 [1258  374]
 [1401  736]
 [ 965  732]]|,|[[ 924  361]
 [1265  369]
 [1399  737]
 [ 961  736]]|,0.97758211341374657
/home/khurram/Dicta_data/background02test/background02/tax002.avi/080.jpg,|[[ 943  355]
 [1285  378]
 [1401  745]
 [ 956  723]]|,|[[ 945  353]
 [1282  379]
 [1401  745]
 [ 958  729]]|,0.96772703773910052
/home/khurram/Dicta_data/background02test/background02/tax002.avi/083.jpg,|[[ 943  352]
 [1289  384]
 [1383  758]
 [ 931  721]]|,|[[ 945  353]
 [1297  386]
 [1377  752]
 [ 935  721]]|,0.97254484407457242
/home/khurram/Dicta_data/background02test/background02/tax002.avi/133.jpg,|[[ 927  151]
 [1272  143]
 [1349  574]
 [ 946  587]]|,|[[ 928  153]
 [1272  144]
 [1344  574]
 [ 945  593]]|,0.98177196687570867
/home/khurram/Dicta_data/background02test/background02/tax002.avi/020.jpg,|[[ 805  375]
 [1135  378]
 [1235  768]
 [ 824  779]]|,|[[ 801  376]
 [1135  377]
 [1232  769]
 [ 826  784]]|,0.98435529272224587
/home/khurram/Dicta_data/background02test/background02/tax002.avi/103.jpg,|[[1087  328]
 [1421  411]
 [1393  753]
 [ 964  634]]|,|[[1085  330]
 [1425  415]
 [1234  712]
 [ 970  643]]|,0.94217523240691681
/home/khurram/Dicta_data/background02test/background02/tax002.avi/124.jpg,|[[ 920  144]
 [1249  175]
 [1260  562]
 [ 868  528]]|,|[[ 926  144]
 [1251  175]
 [1257  564]
 [ 870  530]]|,0.97259500286610245
/home/khurram/Dicta_data/background02test/background02/tax002.avi/139.jpg,|[[ 916  192]
 [1260  166]
 [1374  599]
 [ 971  637]]|,|[[ 913  193]
 [1265  169]
 [1369  600]
 [ 971  642]]|,0.97476531345205952
/home/khurram/Dicta_data/background02test/background02/tax002.avi/073.jpg,|[[ 907  367]
 [1243  377]
 [1392  735]
 [ 958  737]]|,|[[ 908  369]
 [1242  377]
 [1392  737]
 [ 959  738]]|,0.98591525461970619
/home/khurram/Dicta_data/background02test/background02/tax002.avi/197.jpg,|[[ 912  289]
 [1265  295]
 [1352  713]
 [ 908  708]]|,|[[ 911  289]
 [1267  295]
 [1352  712]
 [ 915  715]]|,0.97165205693456003
/home/khurram/Dicta_data/background02test/background02/tax002.avi/122.jpg,|[[ 946  188]
 [1272  227]
 [1269  603]
 [ 877  555]]|,|[[ 947  192]
 [1273  225]
 [1267  591]
 [ 880  561]]|,0.97247418173870281
/home/khurram/Dicta_data/background02test/background02/tax002.avi/077.jpg,|[[ 931  357]
 [1271  374]
 [1404  739]
 [ 963  728]]|,|[[ 934  360]
 [1281  386]
 [1400  739]
 [ 966  729]]|,0.96090393593588452
/home/khurram/Dicta_data/background02test/background02/tax002.avi/186.jpg,|[[ 900  313]
 [1251  308]
 [1402  734]
 [ 969  759]]|,|[[ 898  318]
 [1249  306]
 [1401  735]
 [ 961  761]]|,0.95329780865742242
/home/khurram/Dicta_data/background02test/background02/tax002.avi/090.jpg,|[[ 952  331]
 [1295  386]
 [1337  753]
 [ 891  681]]|,|[[ 955  336]
 [1296  385]
 [1337  753]
 [ 899  690]]|,0.93933802449830595
/home/khurram/Dicta_data/background02test/background02/tax002.avi/167.jpg,|[[ 719  348]
 [1062  304]
 [1256  713]
 [ 851  800]]|,|[[ 721  349]
 [1065  306]
 [1247  722]
 [ 848  800]]|,0.98744138492328992
/home/khurram/Dicta_data/background02test/background02/tax002.avi/174.jpg,|[[ 764  307]
 [1108  285]
 [1290  699]
 [ 882  760]]|,|[[ 770  306]
 [1104  289]
 [1289  701]
 [ 885  761]]|,0.97589421391918807
/home/khurram/Dicta_data/background02test/background02/tax002.avi/160.jpg,|[[ 800  322]
 [1136  255]
 [1336  661]
 [ 940  762]]|,|[[ 802  321]
 [1137  257]
 [1335  665]
 [ 944  759]]|,0.98073167340831902
/home/khurram/Dicta_data/background02test/background02/tax002.avi/107.jpg,|[[1046  307]
 [1376  381]
 [1346  720]
 [ 925  614]]|,|[[1046  307]
 [1376  378]
 [1346  719]
 [ 928  617]]|,0.9806229447167587
/home/khurram/Dicta_data/background02test/background02/tax002.avi/132.jpg,|[[ 925  128]
 [1270  123]
 [1339  554]
 [ 937  562]]|,|[[ 924  128]
 [1267  122]
 [1337  556]
 [ 937  565]]|,0.98986338754629699
/home/khurram/Dicta_data/background02test/background02/tax002.avi/047.jpg,|[[ 849  342]
 [1185  360]
 [1302  741]
 [ 877  736]]|,|[[ 849  344]
 [1184  360]
 [1296  736]
 [ 878  738]]|,0.9913474037697696
/home/khurram/Dicta_data/background02test/background02/tax002.avi/176.jpg,|[[ 800  307]
 [1144  290]
 [1321  709]
 [ 910  760]]|,|[[ 802  304]
 [1150  287]
 [1318  713]
 [ 915  760]]|,0.97275070451577428
/home/khurram/Dicta_data/background02test/background02/tax002.avi/038.jpg,|[[ 849  381]
 [1184  392]
 [1291  783]
 [ 866  783]]|,|[[ 852  385]
 [1183  391]
 [1290  785]
 [ 864  785]]|,0.98173723811284797
/home/khurram/Dicta_data/background02test/background02/tax002.avi/081.jpg,|[[ 944  352]
 [1287  378]
 [1396  748]
 [ 950  721]]|,|[[ 945  353]
 [1281  379]
 [1391  752]
 [ 954  721]]|,0.97610791341502168
/home/khurram/Dicta_data/background02test/background02/tax002.avi/087.jpg,|[[ 938  337]
 [1284  383]
 [1347  757]
 [ 897  699]]|,|[[ 945  337]
 [1289  386]
 [1346  752]
 [ 897  706]]|,0.96268865137762505
/home/khurram/Dicta_data/background02test/background02/tax002.avi/039.jpg,|[[ 845  390]
 [1181  403]
 [1288  793]
 [ 862  791]]|,|[[ 849  392]
 [1186  400]
 [1287  793]
 [ 866  794]]|,0.9741435524264046
/home/khurram/Dicta_data/background02test/background02/tax002.avi/189.jpg,|[[ 898  310]
 [1250  307]
 [1387  729]
 [ 949  749]]|,|[[ 896  312]
 [1251  305]
 [1387  732]
 [ 943  753]]|,0.9638594655426016
/home/khurram/Dicta_data/background02test/background02/tax002.avi/076.jpg,|[[ 928  362]
 [1267  377]
 [1404  739]
 [ 966  732]]|,|[[ 930  360]
 [1265  377]
 [1409  736]
 [ 971  737]]|,0.9610411523919633
/home/khurram/Dicta_data/background02test/background02/tax002.avi/104.jpg,|[[1087  327]
 [1420  410]
 [1391  751]
 [ 963  632]]|,|[[1088  328]
 [1420  409]
 [1392  753]
 [ 966  634]]|,0.97105316190399416
/home/khurram/Dicta_data/background02test/background02/tax002.avi/188.jpg,|[[ 901  307]
 [1253  303]
 [1396  727]
 [ 960  749]]|,|[[ 900  304]
 [1266  305]
 [1394  729]
 [ 960  753]]|,0.9828983578794569
/home/khurram/Dicta_data/background02test/background02/tax002.avi/049.jpg,|[[ 846  344]
 [1182  361]
 [1307  739]
 [ 882  738]]|,|[[ 850  345]
 [1186  353]
 [1304  739]
 [ 883  737]]|,0.98039207005551665
/home/khurram/Dicta_data/background02test/background02/tax002.avi/130.jpg,|[[ 922  110]
 [1265  111]
 [1321  536]
 [ 920  536]]|,|[[ 921  113]
 [1264  112]
 [1318  536]
 [ 921  545]]|,0.97455837222439934
/home/khurram/Dicta_data/background02test/background02/tax002.avi/200.jpg,|[[ 937  282]
 [1291  296]
 [1353  714]
 [ 909  693]]|,|[[ 940  285]
 [1293  296]
 [1354  714]
 [ 914  701]]|,0.95412372250129918
/home/khurram/Dicta_data/background02test/background02/tax002.avi/033.jpg,|[[ 841  358]
 [1175  364]
 [1281  751]
 [ 859  758]]|,|[[ 850  353]
 [1185  369]
 [1281  753]
 [ 864  762]]|,0.95116666368210878
/home/khurram/Dicta_data/background02test/background02/tax002.avi/198.jpg,|[[ 918  289]
 [1272  297]
 [1352  715]
 [ 908  707]]|,|[[ 920  288]
 [1276  306]
 [1352  717]
 [ 912  713]]|,0.96842545517750833
/home/khurram/Dicta_data/background02test/background02/tax002.avi/028.jpg,|[[ 826  344]
 [1161  348]
 [1261  736]
 [ 843  745]]|,|[[ 827  345]
 [1161  352]
 [1263  738]
 [ 848  746]]|,0.97913127777491804
/home/khurram/Dicta_data/background02test/background02/tax002.avi/181.jpg,|[[ 866  323]
 [1214  317]
 [1381  744]
 [ 957  778]]|,|[[ 866  321]
 [1218  322]
 [1376  736]
 [ 952  785]]|,0.97700961447421653
/home/khurram/Dicta_data/background02test/background02/tax002.avi/158.jpg,|[[ 815  314]
 [1151  246]
 [1348  654]
 [ 953  755]]|,|[[ 818  315]
 [1151  246]
 [1346  656]
 [ 956  759]]|,0.97879626061124891
/home/khurram/Dicta_data/background02test/background02/tax002.avi/215.jpg,|[[1055  289]
 [1396  340]
 [1367  723]
 [ 945  644]]|,|[[1058  289]
 [1393  338]
 [1369  722]
 [ 946  649]]|,0.96520490822709093
/home/khurram/Dicta_data/background02test/background02/tax002.avi/163.jpg,|[[ 754  337]
 [1093  278]
 [1289  685]
 [ 890  783]]|,|[[ 752  339]
 [1088  284]
 [1288  687]
 [ 894  784]]|,0.98340312948824549
/home/khurram/Dicta_data/background02test/background02/tax002.avi/123.jpg,|[[ 928  152]
 [1258  186]
 [1263  573]
 [ 870  533]]|,|[[ 934  152]
 [1259  179]
 [1264  568]
 [ 864  537]]|,0.97403788836418825
/home/khurram/Dicta_data/background02test/background02/tax002.avi/136.jpg,|[[ 926  181]
 [1270  166]
 [1360  599]
 [ 957  621]]|,|[[ 930  183]
 [1281  161]
 [1361  601]
 [ 954  625]]|,0.97670705261681534
/home/khurram/Dicta_data/background02test/background02/tax002.avi/180.jpg,|[[ 859  318]
 [1205  311]
 [1371  738]
 [ 951  773]]|,|[[ 856  319]
 [1202  304]
 [1369  740]
 [ 951  777]]|,0.97912990262856758
/home/khurram/Dicta_data/background02test/background02/tax002.avi/082.jpg,|[[ 945  353]
 [1290  382]
 [1391  754]
 [ 943  722]]|,|[[ 945  353]
 [1290  384]
 [1392  753]
 [ 944  722]]|,0.99474018638802597
/home/khurram/Dicta_data/background02test/background02/tax002.avi/183.jpg,|[[ 890  322]
 [1240  316]
 [1402  743]
 [ 973  774]]|,|[[ 893  321]
 [1250  323]
 [1401  745]
 [ 977  782]]|,0.96659114473330521
/home/khurram/Dicta_data/background02test/background02/tax002.avi/040.jpg,|[[ 846  391]
 [1182  406]
 [1290  794]
 [ 864  789]]|,|[[ 848  393]
 [1186  409]
 [1289  794]
 [ 868  794]]|,0.97273952839336819
/home/khurram/Dicta_data/background02test/background02/tax002.avi/109.jpg,|[[1022  284]
 [1349  351]
 [1325  693]
 [ 910  600]]|,|[[1018  288]
 [1344  347]
 [1329  688]
 [ 914  609]]|,0.95949753463254284
/home/khurram/Dicta_data/background02test/background02/tax002.avi/127.jpg,|[[ 914  105]
 [1250  118]
 [1290  524]
 [ 894  512]]|,|[[ 912  107]
 [1249  112]
 [1279  531]
 [ 897  513]]|,0.98518077559653472
/home/khurram/Dicta_data/background02test/background02/tax002.avi/148.jpg,|[[ 881  273]
 [1218  219]
 [1380  639]
 [ 983  716]]|,|[[ 881  274]
 [1214  225]
 [1378  641]
 [ 978  721]]|,0.97046540390349689
/home/khurram/Dicta_data/background02test/background02/tax002.avi/056.jpg,|[[ 867  356]
 [1204  364]
 [1363  730]
 [ 933  740]]|,|[[ 867  353]
 [1209  370]
 [1360  731]
 [ 930  745]]|,0.97933573927858286
/home/khurram/Dicta_data/background02test/background02/tax002.avi/206.jpg,|[[1013  278]
 [1362  320]
 [1367  724]
 [ 931  659]]|,|[[1008  279]
 [1364  320]
 [1368  720]
 [ 932  663]]|,0.97455365806326411
/home/khurram/Dicta_data/background02test/background02/tax002.avi/208.jpg,|[[1041  278]
 [1389  327]
 [1377  724]
 [ 944  648]]|,|[[1044  278]
 [1375  321]
 [1377  722]
 [ 945  657]]|,0.95619859280547026
/home/khurram/Dicta_data/background02test/background02/tax003.avi/138.jpg,|[[ 890  295]
 [1213  225]
 [1431  627]
 [1063  729]]|,|[[ 893  297]
 [1216  225]
 [1426  625]
 [1063  729]]|,0.98439485700763385
/home/khurram/Dicta_data/background02test/background02/tax003.avi/125.jpg,|[[ 800  305]
 [1131  249]
 [1301  633]
 [ 907  715]]|,|[[ 804  305]
 [1138  264]
 [1296  636]
 [ 911  719]]|,0.96231367104769816
/home/khurram/Dicta_data/background02test/background02/tax003.avi/175.jpg,|[[ 747  313]
 [1107  301]
 [1189  769]
 [ 763  793]]|,|[[ 752  313]
 [1107  303]
 [1189  769]
 [ 765  793]]|,0.98567485649457309
/home/khurram/Dicta_data/background02test/background02/tax003.avi/030.jpg,|[[ 837  209]
 [1165  193]
 [1247  583]
 [ 860  607]]|,|[[ 835  208]
 [1170  192]
 [1248  577]
 [ 865  609]]|,0.98597216223262474
/home/khurram/Dicta_data/background02test/background02/tax003.avi/172.jpg,|[[ 760  296]
 [1121  279]
 [1210  748]
 [ 787  780]]|,|[[ 766  297]
 [1123  281]
 [1209  748]
 [ 785  785]]|,0.98144627505487936
/home/khurram/Dicta_data/background02test/background02/tax003.avi/094.jpg,|[[ 894  258]
 [1227  274]
 [1265  661]
 [ 861  640]]|,|[[ 893  257]
 [1227  273]
 [1265  661]
 [ 864  641]]|,0.9898888954206102
/home/khurram/Dicta_data/background02test/background02/tax003.avi/173.jpg,|[[ 749  308]
 [1110  294]
 [1193  764]
 [ 767  792]]|,|[[ 753  305]
 [1108  301]
 [1193  763]
 [ 770  794]]|,0.98167871308059351
/home/khurram/Dicta_data/background02test/background02/tax003.avi/116.jpg,|[[ 802  312]
 [1133  306]
 [1205  695]
 [ 803  710]]|,|[[ 805  312]
 [1137  305]
 [1201  695]
 [ 802  722]]|,0.97755425275400687
/home/khurram/Dicta_data/background02test/background02/tax003.avi/141.jpg,|[[ 878  294]
 [1202  225]
 [1417  628]
 [1051  730]]|,|[[ 880  296]
 [1204  224]
 [1408  634]
 [1058  733]]|,0.96502634604726567
/home/khurram/Dicta_data/background02test/background02/tax003.avi/079.jpg,|[[ 869  316]
 [1209  270]
 [1380  679]
 [ 974  746]]|,|[[ 875  314]
 [1218  275]
 [1377  681]
 [ 973  745]]|,0.97666994736616886
/home/khurram/Dicta_data/background02test/background02/tax003.avi/053.jpg,|[[ 884  278]
 [1207  183]
 [1455  583]
 [1089  713]]|,|[[ 883  271]
 [1202  176]
 [1448  586]
 [1091  714]]|,0.96663388509070225
/home/khurram/Dicta_data/background02test/background02/tax003.avi/091.jpg,|[[ 863  287]
 [1195  291]
 [1258  681]
 [ 854  677]]|,|[[ 867  289]
 [1202  289]
 [1257  681]
 [ 848  683]]|,0.97643230805184533
/home/khurram/Dicta_data/background02test/background02/tax003.avi/143.jpg,|[[ 878  289]
 [1202  219]
 [1416  625]
 [1051  728]]|,|[[ 879  289]
 [1206  224]
 [1406  633]
 [1054  728]]|,0.98072616332258422
/home/khurram/Dicta_data/background02test/background02/tax003.avi/128.jpg,|[[ 824  299]
 [1154  231]
 [1356  618]
 [ 967  716]]|,|[[ 816  288]
 [1151  232]
 [1345  626]
 [ 967  721]]|,0.95090045635485732
/home/khurram/Dicta_data/background02test/background02/tax003.avi/055.jpg,|[[ 892  286]
 [1215  189]
 [1467  590]
 [1102  723]]|,|[[ 895  289]
 [1217  192]
 [1465  593]
 [1103  724]]|,0.98036885040788746
/home/khurram/Dicta_data/background02test/background02/tax003.avi/052.jpg,|[[ 869  277]
 [1192  183]
 [1438  581]
 [1073  710]]|,|[[ 871  281]
 [1201  193]
 [1428  592]
 [1074  715]]|,0.97236762840540447
/home/khurram/Dicta_data/background02test/background02/tax003.avi/155.jpg,|[[ 843  279]
 [1182  219]
 [1366  653]
 [ 982  743]]|,|[[ 848  277]
 [1185  225]
 [1367  657]
 [ 984  743]]|,0.97346711998116098
/home/khurram/Dicta_data/background02test/background02/tax003.avi/096.jpg,|[[ 901  251]
 [1232  273]
 [1260  658]
 [ 858  628]]|,|[[ 906  250]
 [1233  273]
 [1260  657]
 [ 858  633]]|,0.97507353462329005
/home/khurram/Dicta_data/background02test/background02/tax003.avi/014.jpg,|[[ 789  346]
 [1119  343]
 [1197  735]
 [ 794  747]]|,|[[ 792  345]
 [1120  343]
 [1199  734]
 [ 794  753]]|,0.98493492173829666
/home/khurram/Dicta_data/background02test/background02/tax003.avi/042.jpg,|[[ 843  265]
 [1173  203]
 [1353  607]
 [ 970  695]]|,|[[ 842  264]
 [1177  210]
 [1353  609]
 [ 960  705]]|,0.95213549078515081
/home/khurram/Dicta_data/background02test/background02/tax003.avi/003.jpg,|[[ 768  424]
 [1106  381]
 [1267  793]
 [ 857  864]]|,|[[ 772  422]
 [1105  381]
 [1268  793]
 [ 856  865]]|,0.98765605881779694
/home/khurram/Dicta_data/background02test/background02/tax003.avi/016.jpg,|[[ 805  336]
 [1133  337]
 [1202  723]
 [ 802  727]]|,|[[ 803  337]
 [1136  337]
 [1201  723]
 [ 803  729]]|,0.9912911869789599
/home/khurram/Dicta_data/background02test/background02/tax003.avi/018.jpg,|[[ 815  327]
 [1141  329]
 [1204  712]
 [ 807  715]]|,|[[ 812  328]
 [1146  338]
 [1203  713]
 [ 803  721]]|,0.96588747775937178
/home/khurram/Dicta_data/background02test/background02/tax003.avi/004.jpg,|[[ 771  417]
 [1109  377]
 [1263  789]
 [ 853  854]]|,|[[ 773  416]
 [1106  376]
 [1265  792]
 [ 857  855]]|,0.98175490402868593
/home/khurram/Dicta_data/background02test/background02/tax003.avi/067.jpg,|[[ 874  317]
 [1203  228]
 [1450  634]
 [1074  760]]|,|[[ 881  311]
 [1199  234]
 [1440  642]
 [1077  762]]|,0.94765643494042451
/home/khurram/Dicta_data/background02test/background02/tax003.avi/023.jpg,|[[ 850  308]
 [1171  303]
 [1237  679]
 [ 847  687]]|,|[[ 854  304]
 [1170  305]
 [1233  681]
 [ 849  689]]|,0.97414248261297021
/home/khurram/Dicta_data/background02test/background02/tax003.avi/031.jpg,|[[ 831  220]
 [1158  201]
 [1247  593]
 [ 861  621]]|,|[[ 833  217]
 [1157  200]
 [1242  595]
 [ 864  625]]|,0.97487078681532191
/home/khurram/Dicta_data/background02test/background02/tax003.avi/058.jpg,|[[ 890  292]
 [1213  192]
 [1469  593]
 [1105  730]]|,|[[ 898  289]
 [1217  193]
 [1458  600]
 [1106  732]]|,0.95781242915497078
/home/khurram/Dicta_data/background02test/background02/tax003.avi/150.jpg,|[[ 874  260]
 [1206  194]
 [1406  619]
 [1032  715]]|,|[[ 874  260]
 [1200  194]
 [1392  625]
 [1030  721]]|,0.97912812802569327
/home/khurram/Dicta_data/background02test/background02/tax003.avi/001.jpg,|[[ 767  424]
 [1106  374]
 [1277  790]
 [ 868  870]]|,|[[ 770  422]
 [1106  372]
 [1274  791]
 [ 869  871]]|,0.98471948125176201
/home/khurram/Dicta_data/background02test/background02/tax003.avi/024.jpg,|[[ 856  294]
 [1177  285]
 [1245  660]
 [ 857  672]]|,|[[ 852  297]
 [1176  288]
 [1242  657]
 [ 857  673]]|,0.9800869236234786
/home/khurram/Dicta_data/background02test/background02/tax003.avi/035.jpg,|[[ 817  267]
 [1145  238]
 [1260  639]
 [ 873  684]]|,|[[ 819  263]
 [1147  241]
 [1257  641]
 [ 864  689]]|,0.97228777438116742
/home/khurram/Dicta_data/background02test/background02/tax003.avi/074.jpg,|[[ 870  302]
 [1207  234]
 [1423  647]
 [1028  747]]|,|[[ 874  303]
 [1209  235]
 [1417  651]
 [1032  748]]|,0.96848066386850795
/home/khurram/Dicta_data/background02test/background02/tax003.avi/036.jpg,|[[ 817  274]
 [1146  242]
 [1267  643]
 [ 880  691]]|,|[[ 820  272]
 [1154  241]
 [1265  644]
 [ 881  690]]|,0.98502812090135083
/home/khurram/Dicta_data/background02test/background02/tax003.avi/088.jpg,|[[ 843  294]
 [1177  287]
 [1263  683]
 [ 858  696]]|,|[[ 845  292]
 [1185  289]
 [1265  682]
 [ 862  695]]|,0.98139209271975347
/home/khurram/Dicta_data/background02test/background02/tax003.avi/129.jpg,|[[ 842  306]
 [1169  234]
 [1383  619]
 [ 998  723]]|,|[[ 833  305]
 [1170  240]
 [1376  608]
 [ 997  723]]|,0.96287750037332276
/home/khurram/Dicta_data/background02test/background02/tax003.avi/145.jpg,|[[ 880  280]
 [1206  210]
 [1419  619]
 [1053  721]]|,|[[ 882  279]
 [1218  209]
 [1418  621]
 [1053  721]]|,0.99000472805394957
/home/khurram/Dicta_data/background02test/background02/tax003.avi/043.jpg,|[[ 846  265]
 [1177  197]
 [1368  602]
 [ 987  697]]|,|[[ 841  264]
 [1178  200]
 [1361  608]
 [ 989  698]]|,0.98224911713566776
/home/khurram/Dicta_data/background02test/background02/tax003.avi/019.jpg,|[[ 822  326]
 [1146  327]
 [1209  707]
 [ 814  710]]|,|[[ 834  321]
 [1149  329]
 [1209  707]
 [ 814  714]]|,0.95986252040318376
/home/khurram/Dicta_data/background02test/background02/tax003.avi/114.jpg,|[[ 808  287]
 [1139  294]
 [1194  685]
 [ 792  684]]|,|[[ 809  289]
 [1140  297]
 [1183  689]
 [ 792  689]]|,0.98055733856969773
/home/khurram/Dicta_data/background02test/background02/tax003.avi/164.jpg,|[[ 776  267]
 [1132  232]
 [1266  692]
 [ 855  751]]|,|[[ 779  266]
 [1137  226]
 [1265  694]
 [ 864  753]]|,0.96747467095918949
/home/khurram/Dicta_data/background02test/background02/tax003.avi/169.jpg,|[[ 774  278]
 [1134  257]
 [1234  726]
 [ 813  762]]|,|[[ 778  280]
 [1137  258]
 [1233  727]
 [ 814  768]]|,0.97926082604169784
/home/khurram/Dicta_data/background02test/background02/tax003.avi/159.jpg,|[[ 808  285]
 [1153  232]
 [1320  676]
 [ 924  758]]|,|[[ 809  289]
 [1153  234]
 [1318  670]
 [ 924  762]]|,0.98680100653709413
/home/khurram/Dicta_data/background02test/background02/tax003.avi/078.jpg,|[[ 872  317]
 [1211  268]
 [1389  678]
 [ 985  750]]|,|[[ 878  321]
 [1217  274]
 [1385  681]
 [ 978  753]]|,0.96317002100697979
/home/khurram/Dicta_data/background02test/background02/tax003.avi/012.jpg,|[[ 783  356]
 [1115  346]
 [1206  743]
 [ 799  765]]|,|[[ 786  356]
 [1122  346]
 [1206  745]
 [ 800  769]]|,0.9852883881122696
/home/khurram/Dicta_data/background02test/background02/tax003.avi/161.jpg,|[[ 785  278]
 [1136  234]
 [1289  685]
 [ 886  755]]|,|[[ 791  279]
 [1137  235]
 [1289  687]
 [ 892  752]]|,0.9683422845588141
/home/khurram/Dicta_data/background02test/background02/tax003.avi/044.jpg,|[[ 848  266]
 [1179  195]
 [1375  601]
 [ 995  700]]|,|[[ 851  264]
 [1186  193]
 [1373  603]
 [ 989  706]]|,0.97316882800696025
/home/khurram/Dicta_data/background02test/background02/tax003.avi/002.jpg,|[[ 766  425]
 [1105  379]
 [1271  794]
 [ 861  869]]|,|[[ 770  423]
 [1105  380]
 [1264  795]
 [ 865  870]]|,0.97954971589896411
/home/khurram/Dicta_data/background02test/background02/tax003.avi/102.jpg,|[[ 924  239]
 [1250  287]
 [1236  669]
 [ 842  607]]|,|[[ 925  241]
 [1250  290]
 [1232  673]
 [ 845  609]]|,0.97709345935854963
/home/khurram/Dicta_data/background02test/background02/tax003.avi/045.jpg,|[[ 851  279]
 [1180  202]
 [1385  607]
 [1008  713]]|,|[[ 850  275]
 [1185  200]
 [1385  609]
 [1011  713]]|,0.97969481761614741
/home/khurram/Dicta_data/background02test/background02/tax003.avi/086.jpg,|[[ 839  284]
 [1174  273]
 [1270  672]
 [ 864  692]]|,|[[ 840  286]
 [1176  274]
 [1266  672]
 [ 865  695]]|,0.9864277823461497
/home/khurram/Dicta_data/background02test/background02/tax003.avi/170.jpg,|[[ 774  286]
 [1133  267]
 [1229  735]
 [ 807  770]]|,|[[ 772  290]
 [1136  274]
 [1227  735]
 [ 809  770]]|,0.9836182408698928
/home/khurram/Dicta_data/background02test/background02/tax003.avi/093.jpg,|[[ 890  267]
 [1221  280]
 [1267  666]
 [ 863  650]]|,|[[ 896  264]
 [1223  281]
 [1264  666]
 [ 865  650]]|,0.9726844670442133
/home/khurram/Dicta_data/background02test/background02/tax003.avi/021.jpg,|[[ 828  323]
 [1151  323]
 [1212  701]
 [ 819  705]]|,|[[ 831  320]
 [1153  321]
 [1209  706]
 [ 822  705]]|,0.97647866952808016
/home/khurram/Dicta_data/background02test/background02/tax003.avi/007.jpg,|[[ 767  396]
 [1106  367]
 [1237  777]
 [ 826  828]]|,|[[ 772  393]
 [1112  369]
 [1236  777]
 [ 832  831]]|,0.97151749608214888
/home/khurram/Dicta_data/background02test/background02/tax003.avi/137.jpg,|[[ 890  302]
 [1214  231]
 [1434  630]
 [1064  734]]|,|[[ 887  306]
 [1218  229]
 [1425  633]
 [1059  737]]|,0.95504616982558066
/home/khurram/Dicta_data/background02test/background02/tax003.avi/105.jpg,|[[ 916  254]
 [1237  315]
 [1206  694]
 [ 816  617]]|,|[[ 918  258]
 [1233  312]
 [1209  688]
 [ 819  617]]|,0.97585059525709361
/home/khurram/Dicta_data/background02test/background02/tax003.avi/057.jpg,|[[ 893  291]
 [1216  193]
 [1471  593]
 [1106  729]]|,|[[ 898  288]
 [1219  193]
 [1473  593]
 [1106  728]]|,0.96890398607703765
/home/khurram/Dicta_data/background02test/background02/tax003.avi/009.jpg,|[[ 767  387]
 [1104  365]
 [1224  771]
 [ 813  813]]|,|[[ 772  386]
 [1108  370]
 [1225  772]
 [ 817  814]]|,0.97612234279768095
/home/khurram/Dicta_data/background02test/background02/tax003.avi/066.jpg,|[[ 877  327]
 [1205  235]
 [1457  640]
 [1084  771]]|,|[[ 879  329]
 [1208  240]
 [1455  643]
 [1086  776]]|,0.98089343271959506
/home/khurram/Dicta_data/background02test/background02/tax003.avi/115.jpg,|[[ 806  303]
 [1137  302]
 [1201  692]
 [ 799  700]]|,|[[ 807  304]
 [1138  305]
 [1202  688]
 [ 802  706]]|,0.98225951524332511
/home/khurram/Dicta_data/background02test/background02/tax003.avi/037.jpg,|[[ 820  274]
 [1151  237]
 [1284  641]
 [ 895  697]]|,|[[ 819  273]
 [1153  241]
 [1280  642]
 [ 897  697]]|,0.99342845171676186
/home/khurram/Dicta_data/background02test/background02/tax003.avi/166.jpg,|[[ 767  263]
 [1127  236]
 [1245  702]
 [ 828  749]]|,|[[ 772  265]
 [1128  238]
 [1237  706]
 [ 823  753]]|,0.97930452142686741
/home/khurram/Dicta_data/background02test/background02/tax003.avi/165.jpg,|[[ 768  265]
 [1126  235]
 [1250  698]
 [ 834  749]]|,|[[ 770  265]
 [1121  237]
 [1250  699]
 [ 832  754]]|,0.98792169014791298
/home/khurram/Dicta_data/background02test/background02/tax003.avi/098.jpg,|[[ 918  243]
 [1246  275]
 [1258  661]
 [ 858  619]]|,|[[ 913  241]
 [1248  273]
 [1256  658]
 [ 859  625]]|,0.9753765416813287
/home/khurram/Dicta_data/background02test/background02/tax003.avi/072.jpg,|[[ 864  286]
 [1199  210]
 [1429  621]
 [1040  732]]|,|[[ 866  288]
 [1200  209]
 [1430  626]
 [1040  734]]|,0.98737239674185084
/home/khurram/Dicta_data/background02test/background02/tax003.avi/097.jpg,|[[ 914  237]
 [1245  266]
 [1262  653]
 [ 861  614]]|,|[[ 914  234]
 [1248  264]
 [1264  657]
 [ 861  618]]|,0.9819496802903499
/home/khurram/Dicta_data/background02test/background02/tax003.avi/061.jpg,|[[ 879  309]
 [1203  205]
 [1468  608]
 [1103  751]]|,|[[ 881  307]
 [1213  209]
 [1474  610]
 [1096  752]]|,0.9779698145215574
/home/khurram/Dicta_data/background02test/background02/tax003.avi/121.jpg,|[[ 799  310]
 [1128  273]
 [1257  657]
 [ 860  713]]|,|[[ 800  313]
 [1128  274]
 [1256  659]
 [ 861  721]]|,0.97946134816899189
/home/khurram/Dicta_data/background02test/background02/tax003.avi/071.jpg,|[[ 864  286]
 [1200  208]
