 [1221  174]
 [1414  700]
 [ 991  769]]|,|[[ 835  186]
 [1225  173]
 [1408  703]
 [ 994  769]]|,0.98946085674535056
/home/khurram/Dicta_data/background03test/background03/tax002.avi/154.jpg,|[[ 810  207]
 [1128  213]
 [1288  719]
 [ 972  800]]|,|[[ 812  209]
 [1129  214]
 [1289  720]
 [ 975  800]]|,0.98511562824738241
/home/khurram/Dicta_data/background03test/background03/tax002.avi/100.jpg,|[[ 847  249]
 [1247  217]
 [1424  738]
 [ 948  802]]|,|[[ 849  249]
 [1251  218]
 [1423  737]
 [ 950  800]]|,0.98480657074819267
/home/khurram/Dicta_data/background03test/background03/tax002.avi/034.jpg,|[[ 784  249]
 [1220  210]
 [1371  808]
 [ 861  875]]|,|[[ 785  251]
 [1219  209]
 [1373  805]
 [ 864  872]]|,0.98623007982646926
/home/khurram/Dicta_data/background03test/background03/tax002.avi/101.jpg,|[[ 840  244]
 [1237  216]
 [1416  734]
 [ 947  797]]|,|[[ 840  247]
 [1238  216]
 [1415  729]
 [ 945  801]]|,0.98431284762281956
/home/khurram/Dicta_data/background03test/background03/tax002.avi/157.jpg,|[[ 812  212]
 [1127  216]
 [1290  718]
 [ 978  800]]|,|[[ 816  215]
 [1129  216]
 [1290  719]
 [ 977  802]]|,0.98754490852319687
/home/khurram/Dicta_data/background03test/background03/tax002.avi/156.jpg,|[[ 811  213]
 [1127  218]
 [1288  720]
 [ 976  802]]|,|[[ 813  218]
 [1129  219]
 [1287  721]
 [ 978  802]]|,0.98619187304973632
/home/khurram/Dicta_data/background03test/background03/tax002.avi/059.jpg,|[[ 905  249]
 [1341  192]
 [1450  797]
 [ 925  839]]|,|[[ 906  251]
 [1341  194]
 [1449  796]
 [ 929  839]]|,0.97986115539844942
/home/khurram/Dicta_data/background03test/background03/tax002.avi/060.jpg,|[[ 911  249]
 [1347  192]
 [1455  796]
 [ 931  837]]|,|[[ 912  250]
 [1345  192]
 [1457  794]
 [ 932  838]]|,0.99061405403374991
/home/khurram/Dicta_data/background03test/background03/tax002.avi/041.jpg,|[[ 778  231]
 [1223  193]
 [1345  805]
 [ 819  856]]|,|[[ 780  233]
 [1223  193]
 [1345  802]
 [ 821  857]]|,0.98909414324694611
/home/khurram/Dicta_data/background03test/background03/tax002.avi/063.jpg,|[[ 946  240]
 [1379  185]
 [1486  783]
 [ 964  820]]|,|[[ 945  241]
 [1379  184]
 [1489  780]
 [ 965  817]]|,0.98994354370911508
/home/khurram/Dicta_data/background03test/background03/tax002.avi/108.jpg,|[[ 828  212]
 [1212  201]
 [1390  710]
 [ 948  767]]|,|[[ 827  217]
 [1214  202]
 [1392  707]
 [ 947  768]]|,0.98259470576527563
/home/khurram/Dicta_data/background03test/background03/tax002.avi/011.jpg,|[[ 840  252]
 [1262  241]
 [1435  829]
 [ 954  893]]|,|[[ 844  249]
 [1264  241]
 [1440  828]
 [ 961  893]]|,0.96643124915155709
/home/khurram/Dicta_data/background03test/background03/tax002.avi/134.jpg,|[[ 817  194]
 [1181  188]
 [1361  724]
 [ 984  810]]|,|[[ 820  193]
 [1185  192]
 [1361  725]
 [ 984  810]]|,0.98975409836065575
/home/khurram/Dicta_data/background03test/background03/tax002.avi/048.jpg,|[[ 809  229]
 [1255  185]
 [1366  804]
 [ 834  848]]|,|[[ 809  230]
 [1254  185]
 [1366  802]
 [ 833  849]]|,0.99600284797082084
/home/khurram/Dicta_data/background03test/background03/tax002.avi/118.jpg,|[[ 825  193]
 [1208  183]
 [1399  707]
 [ 975  774]]|,|[[ 825  201]
 [1207  180]
 [1393  709]
 [ 972  777]]|,0.97265459862367099
/home/khurram/Dicta_data/background03test/background03/tax002.avi/099.jpg,|[[ 852  249]
 [1254  215]
 [1431  739]
 [ 952  804]]|,|[[ 851  249]
 [1258  211]
 [1434  738]
 [ 954  803]]|,0.9927222368482741
/home/khurram/Dicta_data/background03test/background03/tax002.avi/089.jpg,|[[ 900  238]
 [1325  198]
 [1452  765]
 [ 937  808]]|,|[[ 901  237]
 [1329  192]
 [1451  768]
 [ 940  810]]|,0.98081514663371361
/home/khurram/Dicta_data/background03test/background03/tax002.avi/064.jpg,|[[ 953  239]
 [1385  184]
 [1489  782]
 [ 969  817]]|,|[[ 946  242]
 [1386  184]
 [1490  782]
 [ 970  818]]|,0.96324748762122414
/home/khurram/Dicta_data/background03test/background03/tax002.avi/062.jpg,|[[ 941  240]
 [1369  183]
 [1473  785]
 [ 952  824]]|,|[[ 929  243]
 [1369  183]
 [1473  786]
 [ 952  824]]|,0.94461817333785614
/home/khurram/Dicta_data/background03test/background03/tax002.avi/022.jpg,|[[ 824  261]
 [1245  219]
 [1442  797]
 [ 963  891]]|,|[[ 824  264]
 [1246  220]
 [1440  798]
 [ 966  889]]|,0.98729201477583373
/home/khurram/Dicta_data/background03test/background03/tax002.avi/010.jpg,|[[ 831  245]
 [1254  237]
 [1433  827]
 [ 945  891]]|,|[[ 832  248]
 [1257  240]
 [1432  827]
 [ 945  892]]|,0.99242467545130841
/home/khurram/Dicta_data/background03test/background03/tax002.avi/046.jpg,|[[ 795  229]
 [1240  189]
 [1353  805]
 [ 823  849]]|,|[[ 793  224]
 [1240  188]
 [1353  803]
 [ 826  849]]|,0.9868758002560819
/home/khurram/Dicta_data/background03test/background03/tax002.avi/111.jpg,|[[ 790  218]
 [1168  212]
 [1344  718]
 [ 914  777]]|,|[[ 792  218]
 [1169  210]
 [1345  720]
 [ 918  777]]|,0.98483496877787691
/home/khurram/Dicta_data/background03test/background03/tax002.avi/092.jpg,|[[ 906  236]
 [1328  194]
 [1474  749]
 [ 965  802]]|,|[[ 907  233]
 [1328  193]
 [1472  749]
 [ 969  801]]|,0.97569847292339529
/home/khurram/Dicta_data/background03test/background03/tax002.avi/050.jpg,|[[ 826  238]
 [1270  191]
 [1382  807]
 [ 851  851]]|,|[[ 825  241]
 [1274  192]
 [1383  804]
 [ 849  847]]|,0.98323127091566609
/home/khurram/Dicta_data/background03test/background03/tax002.avi/084.jpg,|[[ 939  241]
 [1367  200]
 [1475  777]
 [ 957  810]]|,|[[ 939  241]
 [1370  199]
 [1475  777]
 [ 959  811]]|,0.99094308915901708
/home/khurram/Dicta_data/background03test/background03/tax002.avi/026.jpg,|[[ 802  252]
 [1230  203]
 [1426  788]
 [ 937  883]]|,|[[ 799  258]
 [1233  210]
 [1425  788]
 [ 939  883]]|,0.98030902829589706
/home/khurram/Dicta_data/background03test/background03/tax002.avi/144.jpg,|[[ 802  193]
 [1143  189]
 [1318  710]
 [ 979  800]]|,|[[ 800  196]
 [1145  189]
 [1321  711]
 [ 977  803]]|,0.98030403504857211
/home/khurram/Dicta_data/background03test/background03/tax002.avi/117.jpg,|[[ 805  195]
 [1187  188]
 [1372  711]
 [ 947  776]]|,|[[ 800  194]
 [1183  188]
 [1368  704]
 [ 947  772]]|,0.98109010349623116
/home/khurram/Dicta_data/background03test/background03/tax002.avi/162.jpg,|[[ 832  211]
 [1144  207]
 [1320  701]
 [1012  788]]|,|[[ 835  208]
 [1145  207]
 [1322  698]
 [1009  784]]|,0.98107689972022005
/home/khurram/Dicta_data/background03test/background03/tax002.avi/070.jpg,|[[ 991  244]
 [1423  192]
 [1527  786]
 [1006  817]]|,|[[ 991  244]
 [1425  193]
 [1527  786]
 [1005  818]]|,0.99241335853812229
/home/khurram/Dicta_data/background03test/background03/tax002.avi/075.jpg,|[[1005  243]
 [1437  193]
 [1539  784]
 [1018  813]]|,|[[1001  241]
 [1441  194]
 [1543  780]
 [1020  813]]|,0.96773536796998461
/home/khurram/Dicta_data/background03test/background03/tax002.avi/080.jpg,|[[ 972  257]
 [1399  209]
 [1503  795]
 [ 986  828]]|,|[[ 973  256]
 [1400  207]
 [1504  795]
 [ 988  834]]|,0.97494251728040893
/home/khurram/Dicta_data/background03test/background03/tax002.avi/083.jpg,|[[ 947  253]
 [1373  211]
 [1479  788]
 [ 962  820]]|,|[[ 946  257]
 [1376  208]
 [1480  785]
 [ 965  816]]|,0.97799742055119376
/home/khurram/Dicta_data/background03test/background03/tax002.avi/133.jpg,|[[ 824  197]
 [1191  190]
 [1372  727]
 [ 990  812]]|,|[[ 828  201]
 [1193  193]
 [1375  728]
 [ 997  817]]|,0.96538386904742324
/home/khurram/Dicta_data/background03test/background03/tax002.avi/020.jpg,|[[ 847  272]
 [1264  236]
 [1460  812]
 [ 984  901]]|,|[[ 849  274]
 [1264  240]
 [1459  816]
 [ 986  895]]|,0.97756261514013698
/home/khurram/Dicta_data/background03test/background03/tax002.avi/103.jpg,|[[ 841  239]
 [1234  216]
 [1413  729]
 [ 949  790]]|,|[[ 842  241]
 [1237  227]
 [1410  729]
 [ 954  790]]|,0.9770229665272846
/home/khurram/Dicta_data/background03test/background03/tax002.avi/124.jpg,|[[ 844  185]
 [1224  164]
 [1423  698]
 [1013  784]]|,|[[ 846  186]
 [1225  164]
 [1423  698]
 [1017  786]]|,0.98147487702629044
/home/khurram/Dicta_data/background03test/background03/tax002.avi/139.jpg,|[[ 806  192]
 [1159  187]
 [1337  716]
 [ 977  804]]|,|[[ 805  194]
 [1161  187]
 [1337  715]
 [ 981  804]]|,0.98939095643337993
/home/khurram/Dicta_data/background03test/background03/tax002.avi/073.jpg,|[[1003  243]
 [1435  192]
 [1539  785]
 [1018  814]]|,|[[1001  246]
 [1435  193]
 [1537  786]
 [1018  815]]|,0.97586758599672396
/home/khurram/Dicta_data/background03test/background03/tax002.avi/122.jpg,|[[ 857  181]
 [1237  163]
 [1432  694]
 [1017  775]]|,|[[ 858  179]
 [1234  161]
 [1433  695]
 [1016  773]]|,0.99008517081814107
/home/khurram/Dicta_data/background03test/background03/tax002.avi/077.jpg,|[[ 989  247]
 [1420  197]
 [1522  786]
 [1002  818]]|,|[[ 987  248]
 [1426  192]
 [1521  785]
 [1002  817]]|,0.98406954462090124
/home/khurram/Dicta_data/background03test/background03/tax002.avi/090.jpg,|[[ 906  238]
 [1329  198]
 [1468  757]
 [ 956  804]]|,|[[ 906  241]
 [1327  194]
 [1468  752]
 [ 953  800]]|,0.98048732215709999
/home/khurram/Dicta_data/background03test/background03/tax002.avi/160.jpg,|[[ 825  209]
 [1138  209]
 [1308  706]
 [ 999  791]]|,|[[ 825  212]
 [1137  209]
 [1306  706]
 [1001  792]]|,0.99031197924658243
/home/khurram/Dicta_data/background03test/background03/tax002.avi/107.jpg,|[[ 831  214]
 [1218  201]
 [1398  710]
 [ 950  767]]|,|[[ 834  216]
 [1223  209]
 [1396  710]
 [ 952  766]]|,0.97944714812784406
/home/khurram/Dicta_data/background03test/background03/tax002.avi/132.jpg,|[[ 827  201]
 [1197  192]
 [1381  732]
 [ 994  817]]|,|[[ 830  202]
 [1201  193]
 [1376  732]
 [ 998  817]]|,0.98087601890745801
/home/khurram/Dicta_data/background03test/background03/tax002.avi/047.jpg,|[[ 804  228]
 [1250  185]
 [1361  803]
 [ 830  847]]|,|[[ 800  233]
 [1250  185]
 [1361  802]
 [ 832  846]]|,0.98457632419769292
/home/khurram/Dicta_data/background03test/background03/tax002.avi/038.jpg,|[[ 772  241]
 [1213  204]
 [1346  807]
 [ 826  863]]|,|[[ 776  240]
 [1213  206]
 [1345  805]
 [ 826  863]]|,0.99012288733998455
/home/khurram/Dicta_data/background03test/background03/tax002.avi/081.jpg,|[[ 960  265]
 [1384  220]
 [1488  802]
 [ 971  833]]|,|[[ 952  272]
 [1384  218]
 [1488  801]
 [ 967  838]]|,0.92653068795172533
/home/khurram/Dicta_data/background03test/background03/tax002.avi/087.jpg,|[[ 908  242]
 [1333  203]
 [1453  773]
 [ 936  813]]|,|[[ 907  240]
 [1329  202]
 [1455  770]
 [ 938  814]]|,0.99004502227930502
/home/khurram/Dicta_data/background03test/background03/tax002.avi/039.jpg,|[[ 775  236]
 [1216  199]
 [1347  803]
 [ 825  858]]|,|[[ 777  237]
 [1216  193]
 [1345  802]
 [ 829  858]]|,0.98658411911520294
/home/khurram/Dicta_data/background03test/background03/tax002.avi/076.jpg,|[[1002  244]
 [1434  194]
 [1535  785]
 [1014  815]]|,|[[1001  247]
 [1436  194]
 [1538  784]
 [1016  817]]|,0.98032821375973067
/home/khurram/Dicta_data/background03test/background03/tax002.avi/104.jpg,|[[ 837  233]
 [1229  212]
 [1408  725]
 [ 948  785]]|,|[[ 839  233]
 [1233  210]
 [1409  725]
 [ 952  784]]|,0.98311791265984216
/home/khurram/Dicta_data/background03test/background03/tax002.avi/049.jpg,|[[ 819  236]
 [1263  190]
 [1375  807]
 [ 844  852]]|,|[[ 819  241]
 [1265  193]
 [1378  806]
 [ 849  849]]|,0.97840046134307856
/home/khurram/Dicta_data/background03test/background03/tax002.avi/130.jpg,|[[ 832  208]
 [1203  194]
 [1393  732]
 [1001  819]]|,|[[ 833  209]
 [1202  193]
 [1392  738]
 [1004  818]]|,0.98745926364836112
/home/khurram/Dicta_data/background03test/background03/tax002.avi/033.jpg,|[[ 778  246]
 [1215  205]
 [1374  803]
 [ 866  875]]|,|[[ 782  247]
 [1217  209]
 [1376  801]
 [ 867  872]]|,0.98174315545704549
/home/khurram/Dicta_data/background03test/background03/tax002.avi/028.jpg,|[[ 792  253]
 [1223  206]
 [1406  796]
 [ 911  886]]|,|[[ 793  255]
 [1224  209]
 [1409  796]
 [ 914  885]]|,0.9876474835372272
/home/khurram/Dicta_data/background03test/background03/tax002.avi/158.jpg,|[[ 817  210]
 [1132  214]
 [1296  713]
 [ 986  794]]|,|[[ 816  209]
 [1135  215]
 [1296  712]
 [ 987  794]]|,0.99680053266049906
/home/khurram/Dicta_data/background03test/background03/tax002.avi/163.jpg,|[[ 833  215]
 [1145  210]
 [1324  702]
 [1016  790]]|,|[[ 835  218]
 [1145  210]
 [1322  706]
 [1016  790]]|,0.99132801781704771
/home/khurram/Dicta_data/background03test/background03/tax002.avi/123.jpg,|[[ 845  183]
 [1226  162]
 [1425  696]
 [1013  781]]|,|[[ 846  185]
 [1225  161]
 [1425  697]
 [1015  784]]|,0.98908083880693443
/home/khurram/Dicta_data/background03test/background03/tax002.avi/136.jpg,|[[ 812  190]
 [1171  184]
 [1350  718]
 [ 981  804]]|,|[[ 814  193]
 [1168  184]
 [1354  719]
 [ 984  805]]|,0.98451353625720328
/home/khurram/Dicta_data/background03test/background03/tax002.avi/082.jpg,|[[ 948  259]
 [1375  217]
 [1480  795]
 [ 962  826]]|,|[[ 945  256]
 [1376  216]
 [1481  794]
 [ 961  831]]|,0.96941431923512456
/home/khurram/Dicta_data/background03test/background03/tax002.avi/040.jpg,|[[ 778  229]
 [1221  192]
 [1347  801]
 [ 822  854]]|,|[[ 775  229]
 [1218  191]
 [1345  801]
 [ 825  856]]|,0.99125792820887393
/home/khurram/Dicta_data/background03test/background03/tax002.avi/109.jpg,|[[ 811  215]
 [1194  206]
 [1369  713]
 [ 931  771]]|,|[[ 808  217]
 [1202  209]
 [1370  712]
 [ 929  770]]|,0.98145141124373669
/home/khurram/Dicta_data/background03test/background03/tax002.avi/127.jpg,|[[ 832  203]
 [1208  184]
 [1402  720]
 [1002  809]]|,|[[ 833  204]
 [1210  184]
 [1398  721]
 [1006  811]]|,0.98514169986895572
/home/khurram/Dicta_data/background03test/background03/tax002.avi/148.jpg,|[[ 801  197]
 [1132  197]
 [1302  712]
 [ 973  798]]|,|[[ 801  202]
 [1136  193]
 [1301  713]
 [ 977  798]]|,0.98672084260226089
/home/khurram/Dicta_data/background03test/background03/tax002.avi/056.jpg,|[[ 876  250]
 [1313  194]
 [1424  804]
 [ 897  848]]|,|[[ 873  255]
 [1314  193]
 [1425  802]
 [ 897  850]]|,0.98113855678569739
/home/khurram/Dicta_data/background03test/background03/tax003.avi/138.jpg,|[[ 903  226]
 [1291  236]
 [1241  777]
 [ 791  730]]|,|[[ 897  225]
 [1292  241]
 [1241  777]
 [ 793  730]]|,0.98526129545278041
/home/khurram/Dicta_data/background03test/background03/tax003.avi/125.jpg,|[[ 825  201]
 [1254  223]
 [1245  831]
 [ 754  796]]|,|[[ 827  201]
 [1257  224]
 [1241  833]
 [ 754  801]]|,0.98909004733790129
/home/khurram/Dicta_data/background03test/background03/tax003.avi/175.jpg,|[[ 899  296]
 [1249  342]
 [1249  770]
 [ 811  709]]|,|[[ 897  298]
 [1250  342]
 [1247  771]
 [ 808  711]]|,0.98377275677680587
/home/khurram/Dicta_data/background03test/background03/tax003.avi/030.jpg,|[[ 791  288]
 [1124  330]
 [1263  831]
 [ 894  858]]|,|[[ 793  290]
 [1130  337]
 [1265  833]
 [ 893  858]]|,0.98889425398358277
/home/khurram/Dicta_data/background03test/background03/tax003.avi/178.jpg,|[[ 887  291]
 [1229  344]
 [1233  762]
 [ 807  699]]|,|[[ 885  293]
 [1233  343]
 [1234  761]
 [ 808  699]]|,0.99306633067730632
/home/khurram/Dicta_data/background03test/background03/tax003.avi/172.jpg,|[[ 886  298]
 [1246  344]
 [1226  788]
 [ 777  722]]|,|[[ 880  287]
 [1249  336]
 [1224  789]
 [ 778  724]]|,0.95434423858861162
/home/khurram/Dicta_data/background03test/background03/tax003.avi/094.jpg,|[[ 813  229]
 [1270  216]
 [1346  872]
 [ 829  897]]|,|[[ 815  228]
 [1273  217]
 [1344  873]
 [ 826  896]]|,0.99335505316949746
/home/khurram/Dicta_data/background03test/background03/tax003.avi/173.jpg,|[[ 891  300]
 [1246  346]
 [1234  782]
 [ 789  720]]|,|[[ 889  304]
 [1249  348]
 [1233  785]
 [ 786  719]]|,0.98134738889031037
/home/khurram/Dicta_data/background03test/background03/tax003.avi/116.jpg,|[[ 810  211]
 [1273  203]
 [1333  868]
 [ 813  884]]|,|[[ 810  214]
 [1271  203]
 [1327  864]
 [ 800  880]]|,0.96769568313477938
/home/khurram/Dicta_data/background03test/background03/tax003.avi/141.jpg,|[[ 920  242]
 [1302  252]
 [1245  783]
 [ 799  734]]|,|[[ 919  242]
 [1304  258]
 [1249  786]
 [ 800  732]]|,0.99269122094591722
/home/khurram/Dicta_data/background03test/background03/tax003.avi/079.jpg,|[[ 852  227]
 [1266  221]
 [1330  798]
 [ 846  806]]|,|[[ 850  225]
 [1265  225]
 [1329  800]
 [ 850  807]]|,0.98914454730534318
/home/khurram/Dicta_data/background03test/background03/tax003.avi/053.jpg,|[[ 833  285]
 [1204  290]
 [1336  784]
 [ 893  809]]|,|[[ 831  285]
 [1212  297]
 [1335  785]
 [ 892  810]]|,0.98677204149707742
/home/khurram/Dicta_data/background03test/background03/tax003.avi/091.jpg,|[[ 828  194]
 [1282  185]
 [1350  837]
 [ 835  853]]|,|[[ 829  192]
 [1284  185]
 [1350  843]
 [ 836  849]]|,0.99084027149013232
/home/khurram/Dicta_data/background03test/background03/tax003.avi/143.jpg,|[[ 932  246]
 [1312  258]
 [1250  784]
 [ 807  732]]|,|[[ 932  243]
 [1313  257]
 [1249  783]
 [ 805  728]]|,0.98090857311771362
/home/khurram/Dicta_data/background03test/background03/tax003.avi/128.jpg,|[[ 835  185]
 [1252  209]
 [1227  796]
 [ 748  752]]|,|[[ 832  187]
 [1254  209]
 [1227  792]
 [ 750  753]]|,0.99144376382016897
/home/khurram/Dicta_data/background03test/background03/tax003.avi/055.jpg,|[[ 834  284]
 [1210  291]
 [1325  786]
 [ 875  804]]|,|[[ 831  284]
 [1212  289]
 [1329  783]
 [ 874  802]]|,0.98592988949891203
/home/khurram/Dicta_data/background03test/background03/tax003.avi/052.jpg,|[[ 822  296]
 [1191  301]
 [1330  792]
 [ 891  820]]|,|[[ 823  299]
 [1192  300]
 [1330  797]
 [ 891  819]]|,0.99263536226664262
/home/khurram/Dicta_data/background03test/background03/tax003.avi/155.jpg,|[[ 922  319]
 [1288  335]
 [1213  827]
 [ 773  771]]|,|[[ 913  322]
 [1289  337]
 [1217  823]
 [ 776  771]]|,0.97407659335557495
/home/khurram/Dicta_data/background03test/background03/tax003.avi/096.jpg,|[[ 804  230]
 [1263  214]
 [1341  870]
 [ 824  898]]|,|[[ 805  234]
 [1266  212]
 [1339  873]
 [ 825  897]]|,0.99135219366449989
/home/khurram/Dicta_data/background03test/background03/tax003.avi/014.jpg,|[[ 762  280]
 [1093  330]
 [1223  811]
 [ 848  821]]|,|[[ 765  280]
 [1099  335]
 [1225  811]
 [ 840  827]]|,0.97905726472695243
/home/khurram/Dicta_data/background03test/background03/tax003.avi/042.jpg,|[[ 808  265]
 [1160  285]
 [1318  777]
 [ 919  812]]|,|[[ 808  267]
 [1162  288]
 [1313  784]
 [ 917  812]]|,0.98716907246557939
/home/khurram/Dicta_data/background03test/background03/tax003.avi/003.jpg,|[[ 722  281]
 [1059  325]
 [1180  792]
 [ 794  803]]|,|[[ 721  283]
 [1059  326]
 [1179  793]
 [ 795  803]]|,0.99342757127637438
/home/khurram/Dicta_data/background03test/background03/tax003.avi/016.jpg,|[[ 774  270]
 [1107  323]
 [1236  811]
 [ 861  823]]|,|[[ 775  274]
 [1113  322]
 [1234  815]
 [ 857  823]]|,0.98749903360370017
/home/khurram/Dicta_data/background03test/background03/tax003.avi/018.jpg,|[[ 772  265]
 [1106  318]
 [1232  811]
 [ 857  822]]|,|[[ 776  265]
 [1104  316]
 [1233  813]
 [ 858  822]]|,0.98666362703750143
/home/khurram/Dicta_data/background03test/background03/tax003.avi/004.jpg,|[[ 719  278]
 [1056  322]
 [1177  789]
 [ 793  800]]|,|[[ 718  279]
 [1057  322]
 [1177  790]
 [ 793  797]]|,0.9947576531791551
/home/khurram/Dicta_data/background03test/background03/tax003.avi/067.jpg,|[[ 911  194]
 [1302  191]
 [1376  710]
 [ 911  715]]|,|[[ 913  193]
 [1305  185]
 [1374  713]
 [ 914  721]]|,0.96735551042139101
/home/khurram/Dicta_data/background03test/background03/tax003.avi/023.jpg,|[[ 760  241]
 [1092  296]
 [1216  792]
 [ 849  807]]|,|[[ 761  242]
 [1096  305]
 [1217  793]
 [ 849  805]]|,0.9882989108097
/home/khurram/Dicta_data/background03test/background03/tax003.avi/031.jpg,|[[ 794  293]
 [1126  334]
 [1267  834]
 [ 897  862]]|,|[[ 795  294]
 [1128  337]
 [1267  835]
 [ 897  862]]|,0.99423659099570716
/home/khurram/Dicta_data/background03test/background03/tax003.avi/058.jpg,|[[ 826  279]
 [1204  288]
 [1305  784]
 [ 849  794]]|,|[[ 827  281]
 [1210  288]
 [1305  787]
 [ 850  801]]|,0.98371924746743844
/home/khurram/Dicta_data/background03test/background03/tax003.avi/150.jpg,|[[ 967  285]
 [1337  297]
 [1266  802]
 [ 828  747]]|,|[[ 960  292]
 [1340  297]
 [1266  801]
 [ 832  749]]|,0.97257670486507342
/home/khurram/Dicta_data/background03test/background03/tax003.avi/001.jpg,|[[ 723  282]
 [1060  325]
 [1182  793]
 [ 795  804]]|,|[[ 723  284]
 [1062  325]
 [1181  794]
 [ 799  806]]|,0.98965059488094609
/home/khurram/Dicta_data/background03test/background03/tax003.avi/024.jpg,|[[ 757  238]
 [1089  293]
 [1215  791]
 [ 848  808]]|,|[[ 758  241]
 [1095  291]
 [1216  794]
 [ 849  809]]|,0.99221024122307444
/home/khurram/Dicta_data/background03test/background03/tax003.avi/035.jpg,|[[ 800  283]
 [1139  317]
 [1284  813]
 [ 907  844]]|,|[[ 800  286]
 [1141  320]
 [1285  811]
 [ 901  846]]|,0.97918502280272646
/home/khurram/Dicta_data/background03test/background03/tax003.avi/074.jpg,|[[ 895  225]
 [1296  217]
 [1362  767]
 [ 890  774]]|,|[[ 897  225]
 [1298  217]
 [1361  769]
 [ 885  773]]|,0.98849004983077637
/home/khurram/Dicta_data/background03test/background03/tax003.avi/036.jpg,|[[ 798  283]
 [1137  316]
 [1284  810]
 [ 905  841]]|,|[[ 798  287]
 [1140  321]
 [1286  813]
 [ 905  839]]|,0.98799780231465895
/home/khurram/Dicta_data/background03test/background03/tax003.avi/184.jpg,|[[ 831  313]
 [1158  377]
 [1174  776]
 [ 764  709]]|,|[[ 831  313]
 [1163  377]
 [1175  778]
 [ 761  705]]|,0.99038890718179495
/home/khurram/Dicta_data/background03test/background03/tax003.avi/088.jpg,|[[ 833  177]
 [1283  173]
 [1342  811]
 [ 833  822]]|,|[[ 833  177]
 [1281  170]
 [1345  815]
 [ 834  823]]|,0.99343678505988675
/home/khurram/Dicta_data/background03test/background03/tax003.avi/129.jpg,|[[ 837  184]
 [1251  208]
 [1224  793]
 [ 748  749]]|,|[[ 838  185]
 [1253  209]
 [1222  790]
 [ 748  747]]|,0.9929128216137183
/home/khurram/Dicta_data/background03test/background03/tax003.avi/145.jpg,|[[ 940  249]
 [1319  261]
 [1254  783]
 [ 810  730]]|,|[[ 939  249]
 [1321  262]
 [1255  787]
 [ 812  731]]|,0.99265572080695041
/home/khurram/Dicta_data/background03test/background03/tax003.avi/043.jpg,|[[ 808  269]
 [1161  287]
 [1320  781]
 [ 918  818]]|,|[[ 809  272]
 [1169  291]
 [1322  785]
 [ 911  816]]|,0.97900292443198533
/home/khurram/Dicta_data/background03test/background03/tax003.avi/019.jpg,|[[ 768  265]
 [1102  319]
 [1230  811]
 [ 857  824]]|,|[[ 769  266]
 [1105  321]
 [1235  810]
 [ 857  824]]|,0.99536101857922044
/home/khurram/Dicta_data/background03test/background03/tax003.avi/114.jpg,|[[ 828  199]
 [1293  186]
 [1359  856]
 [ 839  875]]|,|[[ 829  201]
 [1297  186]
 [1361  857]
 [ 838  872]]|,0.99265779144470145
/home/khurram/Dicta_data/background03test/background03/tax003.avi/164.jpg,|[[ 859  361]
 [1218  396]
 [1158  859]
 [ 710  795]]|,|[[ 858  361]
 [1218  401]
 [1158  857]
 [ 713  796]]|,0.9897689959490249
/home/khurram/Dicta_data/background03test/background03/tax003.avi/169.jpg,|[[ 856  321]
 [1220  366]
 [1184  818]
 [ 729  750]]|,|[[ 849  322]
 [1225  370]
 [1185  815]
 [ 728  755]]|,0.97751631092995095
/home/khurram/Dicta_data/background03test/background03/tax003.avi/182.jpg,|[[ 843  309]
 [1174  368]
 [1188  772]
 [ 774  709]]|,|[[ 842  311]
 [1179  369]
 [1194  770]
 [ 768  704]]|,0.97703409898612692
/home/khurram/Dicta_data/background03test/background03/tax003.avi/159.jpg,|[[ 889  352]
 [1250  375]
 [1181  855]
 [ 740  796]]|,|[[ 890  354]
 [1248  371]
 [1176  857]
 [ 735  801]]|,0.98469391337316658
/home/khurram/Dicta_data/background03test/background03/tax003.avi/078.jpg,|[[ 856  234]
 [1266  227]
 [1332  797]
 [ 853  807]]|,|[[ 857  234]
 [1267  226]
 [1331  801]
 [ 850  801]]|,0.98879512852412887
/home/khurram/Dicta_data/background03test/background03/tax003.avi/012.jpg,|[[ 745  282]
 [1078  332]
 [1206  810]
 [ 830  820]]|,|[[ 745  282]
 [1081  333]
 [1209  811]
 [ 825  815]]|,0.98861254356296857
/home/khurram/Dicta_data/background03test/background03/tax003.avi/161.jpg,|[[ 879  370]
 [1237  397]
 [1170  869]
 [ 728  809]]|,|[[ 870  370]
 [1241  395]
 [1169  870]
 [ 725  810]]|,0.97389902771278536
/home/khurram/Dicta_data/background03test/background03/tax003.avi/044.jpg,|[[ 808  280]
 [1166  295]
 [1326  788]
 [ 916  826]]|,|[[ 810  282]
 [1169  289]
 [1330  785]
 [ 913  834]]|,0.98270509516360094
/home/khurram/Dicta_data/background03test/background03/tax003.avi/002.jpg,|[[ 723  282]
 [1060  325]
 [1182  793]
 [ 796  804]]|,|[[ 722  283]
 [1060  326]
 [1180  793]
 [ 793  802]]|,0.98943532117057509
/home/khurram/Dicta_data/background03test/background03/tax003.avi/102.jpg,|[[ 785  195]
 [1249  181]
 [1327  843]
 [ 810  872]]|,|[[ 785  195]
 [1248  179]
 [1327  846]
 [ 809  871]]|,0.99671186741114948
