/home/khurram/Dicta_data/background05test/background05/tax002.avi/074.jpg,|[[ 760  224]
 [1193  281]
 [1215  872]
 [ 692  823]]|,|[[ 738  256]
 [1192  289]
 [1215  875]
 [ 707  826]]|,0.92843889717794048
/home/khurram/Dicta_data/background05test/background05/tax002.avi/036.jpg,|[[ 815  200]
 [1256  245]
 [1148  869]
 [ 632  773]]|,|[[ 784  237]
 [1233  225]
 [1146  875]
 [ 641  781]]|,0.93557151085013568
/home/khurram/Dicta_data/background05test/background05/tax002.avi/043.jpg,|[[ 870  173]
 [1308  241]
 [1271  838]
 [ 748  751]]|,|[[ 844  208]
 [1290  225]
 [1269  832]
 [ 737  736]]|,0.89642248544217118
/home/khurram/Dicta_data/background05test/background05/tax002.avi/019.jpg,|[[ 799  244]
 [1225  321]
 [1088  903]
 [ 573  776]]|,|[[ 769  273]
 [1198  298]
 [1088  901]
 [ 570  781]]|,0.94420079632076204
/home/khurram/Dicta_data/background05test/background05/tax002.avi/012.jpg,|[[ 781  256]
 [1213  338]
 [1079  946]
 [ 555  815]]|,|[[ 770  272]
 [1184  314]
 [1201  929]
 [ 545  815]]|,0.94989833689588654
/home/khurram/Dicta_data/background05test/background05/tax002.avi/044.jpg,|[[ 867  189]
 [1301  254]
 [1275  848]
 [ 753  766]]|,|[[ 843  223]
 [1282  233]
 [1281  847]
 [ 753  767]]|,0.93445168711656446
/home/khurram/Dicta_data/background05test/background05/tax002.avi/002.jpg,|[[ 794  142]
 [1245  226]
 [1202  845]
 [ 665  756]]|,|[[ 791  146]
 [1228  208]
 [1202  844]
 [ 765  816]]|,0.84316283982264861
/home/khurram/Dicta_data/background05test/background05/tax002.avi/045.jpg,|[[ 871  181]
 [1309  246]
 [1288  845]
 [ 763  764]]|,|[[ 849  218]
 [1289  225]
 [1298  832]
 [ 768  735]]|,0.89951991984748758
/home/khurram/Dicta_data/background05test/background05/tax002.avi/021.jpg,|[[ 842  220]
 [1272  280]
 [1133  873]
 [ 624  756]]|,|[[ 842  224]
 [1249  256]
 [1132  873]
 [ 629  769]]|,0.96128382132733114
/home/khurram/Dicta_data/background05test/background05/tax002.avi/007.jpg,|[[ 779  167]
 [1224  243]
 [1117  859]
 [ 592  749]]|,|[[ 752  192]
 [1197  225]
 [1121  858]
 [ 595  744]]|,0.94896657579533494
/home/khurram/Dicta_data/background05test/background05/tax002.avi/057.jpg,|[[ 698  127]
 [1130  215]
 [1166  800]
 [ 650  747]]|,|[[ 673  161]
 [1120  209]
 [1168  797]
 [ 657  747]]|,0.94020365453830768
/home/khurram/Dicta_data/background05test/background05/tax002.avi/009.jpg,|[[ 766  209]
 [1204  293]
 [1077  909]
 [ 552  783]]|,|[[ 728  241]
 [1184  273]
 [1073  913]
 [ 549  784]]|,0.93331079917869308
/home/khurram/Dicta_data/background05test/background05/tax002.avi/066.jpg,|[[ 637  117]
 [1066  225]
 [1092  811]
 [ 580  751]]|,|[[ 642  119]
 [1047  208]
 [1090  817]
 [ 584  753]]|,0.96854130052724074
/home/khurram/Dicta_data/background05test/background05/tax002.avi/037.jpg,|[[ 808  192]
 [1251  239]
 [1156  860]
 [ 635  769]]|,|[[ 801  193]
 [1236  240]
 [1152  865]
 [ 640  777]]|,0.97728491560962927
/home/khurram/Dicta_data/background05test/background05/tax002.avi/072.jpg,|[[ 726  173]
 [1159  242]
 [1196  834]
 [ 678  788]]|,|[[ 705  209]
 [1152  241]
 [1201  816]
 [ 683  785]]|,0.92500107540757948
/home/khurram/Dicta_data/background05test/background05/tax002.avi/061.jpg,|[[ 673  104]
 [1100  214]
 [1121  801]
 [ 612  733]]|,|[[ 681  114]
 [1074  183]
 [1123  802]
 [ 607  730]]|,0.97085796222366638
/home/khurram/Dicta_data/background05test/background05/tax002.avi/071.jpg,|[[ 710  154]
 [1141  233]
 [1179  819]
 [ 663  771]]|,|[[ 716  159]
 [1104  202]
 [1185  800]
 [ 665  772]]|,0.96054508804064687
/home/khurram/Dicta_data/background05test/background05/tax002.avi/006.jpg,|[[ 781  167]
 [1227  245]
 [1140  863]
 [ 610  757]]|,|[[ 787  171]
 [1209  232]
 [1142  862]
 [ 608  769]]|,0.97311250985176467
/home/khurram/Dicta_data/background05test/background05/tax002.avi/025.jpg,|[[ 850  215]
 [1285  246]
 [1158  868]
 [ 656  773]]|,|[[ 817  251]
 [1265  225]
 [1280  843]
 [ 656  781]]|,0.92513560983183407
/home/khurram/Dicta_data/background05test/background05/tax002.avi/029.jpg,|[[ 868  215]
 [1304  247]
 [1164  878]
 [ 667  778]]|,|[[ 867  216]
 [1282  225]
 [1166  880]
 [ 656  784]]|,0.96541274713993819
/home/khurram/Dicta_data/background05test/background05/tax002.avi/005.jpg,|[[ 777  157]
 [1222  242]
 [1139  863]
 [ 607  757]]|,|[[ 779  161]
 [1219  241]
 [1137  862]
 [ 609  752]]|,0.98627812456202768
/home/khurram/Dicta_data/background05test/background05/tax002.avi/054.jpg,|[[ 719  130]
 [1151  209]
 [1183  793]
 [ 665  740]]|,|[[ 722  135]
 [1120  184]
 [1185  791]
 [ 672  740]]|,0.97211672657110604
/home/khurram/Dicta_data/background05test/background05/tax002.avi/068.jpg,|[[ 650  112]
 [1082  210]
 [1119  797]
 [ 606  743]]|,|[[ 659  116]
 [1056  185]
 [1119  799]
 [ 609  744]]|,0.96809406455305547
/home/khurram/Dicta_data/background05test/background05/tax002.avi/027.jpg,|[[ 859  208]
 [1296  235]
 [1166  865]
 [ 667  770]]|,|[[ 856  211]
 [1265  209]
 [1167  866]
 [ 663  784]]|,0.97027996528400973
/home/khurram/Dicta_data/background05test/background05/tax002.avi/065.jpg,|[[ 638  120]
 [1065  229]
 [1091  817]
 [ 582  755]]|,|[[ 643  121]
 [1040  200]
 [1093  818]
 [ 582  771]]|,0.95089329552400326
/home/khurram/Dicta_data/background05test/background05/tax002.avi/008.jpg,|[[ 771  169]
 [1213  250]
 [1096  865]
 [ 573  749]]|,|[[ 769  177]
 [1185  225]
 [1089  863]
 [ 570  760]]|,0.97691516107306753
/home/khurram/Dicta_data/background05test/background05/tax002.avi/017.jpg,|[[ 794  234]
 [1221  317]
 [1081  899]
 [ 562  766]]|,|[[ 791  240]
 [1217  322]
 [1082  897]
 [ 563  773]]|,0.97819080995822705
/home/khurram/Dicta_data/background05test/background05/tax002.avi/015.jpg,|[[ 790  245]
 [1220  326]
 [1083  915]
 [ 559  784]]|,|[[ 754  274]
 [1200  305]
 [1087  914]
 [ 561  785]]|,0.94296458581027831
/home/khurram/Dicta_data/background05test/background05/tax002.avi/013.jpg,|[[ 770  272]
 [1201  354]
 [1066  953]
 [ 540  822]]|,|[[ 737  306]
 [1170  328]
 [1059  962]
 [ 537  833]]|,0.93355228893159248
/home/khurram/Dicta_data/background05test/background05/tax002.avi/051.jpg,|[[ 729  137]
 [1168  208]
 [1186  798]
 [ 659  745]]|,|[[ 706  170]
 [1137  183]
 [1184  792]
 [ 658  720]]|,0.92472522031884341
/home/khurram/Dicta_data/background05test/background05/tax002.avi/032.jpg,|[[ 853  182]
 [1292  216]
 [1155  850]
 [ 656  750]]|,|[[ 851  182]
 [1265  192]
 [1156  849]
 [ 657  741]]|,0.97013988607510671
/home/khurram/Dicta_data/background05test/background05/tax002.avi/069.jpg,|[[ 679  123]
 [1110  214]
 [1147  803]
 [ 635  752]]|,|[[ 657  161]
 [1072  184]
 [1144  796]
 [ 635  755]]|,0.94615051117931104
/home/khurram/Dicta_data/background05test/background05/tax002.avi/034.jpg,|[[ 846  180]
 [1287  219]
 [1157  852]
 [ 653  753]]|,|[[ 819  216]
 [1266  193]
 [1157  847]
 [ 657  753]]|,0.94623703989570729
/home/khurram/Dicta_data/background05test/background05/tax002.avi/059.jpg,|[[ 690  100]
 [1120  197]
 [1147  783]
 [ 636  724]]|,|[[ 674  139]
 [1090  169]
 [1154  782]
 [ 642  726]]|,0.95686122365042925
/home/khurram/Dicta_data/background05test/background05/tax002.avi/060.jpg,|[[ 682   96]
 [1110  200]
 [1133  788]
 [ 623  724]]|,|[[ 658  129]
 [1104  193]
 [1137  767]
 [ 626  725]]|,0.93549482823613239
/home/khurram/Dicta_data/background05test/background05/tax002.avi/041.jpg,|[[ 859  156]
 [1301  219]
 [1252  820]
 [ 727  730]]|,|[[ 856  162]
 [1281  193]
 [1256  818]
 [ 721  736]]|,0.97455123892954865
/home/khurram/Dicta_data/background05test/background05/tax002.avi/063.jpg,|[[ 668  126]
 [1091  238]
 [1110  825]
 [ 603  756]]|,|[[ 673  129]
 [1097  241]
 [1113  818]
 [ 603  760]]|,0.98664793740048296
/home/khurram/Dicta_data/background05test/background05/tax002.avi/011.jpg,|[[ 765  229]
 [1203  313]
 [1071  923]
 [ 543  794]]|,|[[ 553  416]
 [1185  289]
 [1074  922]
 [ 552  809]]|,0.7431024685901888
/home/khurram/Dicta_data/background05test/background05/tax002.avi/048.jpg,|[[ 819  182]
 [1255  245]
 [1255  841]
 [ 729  776]]|,|[[ 818  184]
 [1242  224]
 [1258  839]
 [ 734  751]]|,0.96298127498422048
/home/khurram/Dicta_data/background05test/background05/tax002.avi/064.jpg,|[[ 656  125]
 [1079  235]
 [1100  819]
 [ 594  755]]|,|[[ 633  161]
 [1041  199]
 [1106  819]
 [ 593  752]]|,0.93640647408317967
/home/khurram/Dicta_data/background05test/background05/tax002.avi/062.jpg,|[[ 677  114]
 [1101  227]
 [1119  815]
 [ 611  744]]|,|[[ 659  150]
 [1088  209]
 [1121  814]
 [ 608  752]]|,0.94957143804502797
/home/khurram/Dicta_data/background05test/background05/tax002.avi/022.jpg,|[[ 847  206]
 [1279  261]
 [1143  862]
 [ 634  748]]|,|[[ 817  241]
 [1250  232]
 [1137  865]
 [ 634  759]]|,0.9361213224649011
/home/khurram/Dicta_data/background05test/background05/tax002.avi/010.jpg,|[[ 773  234]
 [1210  317]
 [1079  929]
 [ 552  802]]|,|[[ 769  242]
 [1185  290]
 [1090  912]
 [ 547  801]]|,0.96911012299543009
/home/khurram/Dicta_data/background05test/background05/tax002.avi/046.jpg,|[[ 871  182]
 [1309  246]
 [1294  847]
 [ 768  771]]|,|[[ 848  224]
 [1296  241]
 [1296  843]
 [ 770  770]]|,0.91586838582399777
/home/khurram/Dicta_data/background05test/background05/tax002.avi/050.jpg,|[[ 747  143]
 [1187  211]
 [1201  805]
 [ 672  748]]|,|[[ 721  177]
 [1152  185]
 [1200  801]
 [ 674  753]]|,0.94502755034772612
/home/khurram/Dicta_data/background05test/background05/tax002.avi/026.jpg,|[[ 853  202]
 [1290  231]
 [1161  860]
 [ 660  765]]|,|[[ 817  242]
 [1265  209]
 [1161  858]
 [ 657  769]]|,0.92255454861822883
/home/khurram/Dicta_data/background05test/background05/tax002.avi/070.jpg,|[[ 702  154]
 [1130  238]
 [1166  824]
 [ 654  775]]|,|[[ 676  194]
 [1105  215]
 [1169  823]
 [ 658  774]]|,0.94286024732942619
/home/khurram/Dicta_data/background05test/background05/tax002.avi/075.jpg,|[[ 773  208]
 [1208  266]
 [1219  859]
 [ 695  804]]|,|[[ 753  241]
 [1185  241]
 [1217  852]
 [ 701  784]]|,0.93362892120515106
/home/khurram/Dicta_data/background05test/background05/tax002.avi/020.jpg,|[[ 827  238]
 [1254  306]
 [1121  891]
 [ 610  770]]|,|[[ 822  243]
 [1219  287]
 [1121  889]
 [ 608  769]]|,0.98268776548124726
/home/khurram/Dicta_data/background05test/background05/tax002.avi/073.jpg,|[[ 749  216]
 [1181  275]
 [1216  868]
 [ 695  825]]|,|[[ 728  257]
 [1152  250]
 [1217  865]
 [ 705  817]]|,0.93838689309095746
/home/khurram/Dicta_data/background05test/background05/tax002.avi/077.jpg,|[[ 757  183]
 [1197  246]
 [1179  846]
 [ 652  779]]|,|[[ 768  193]
 [1186  240]
 [1287  817]
 [ 651  779]]|,0.95658687907871287
/home/khurram/Dicta_data/background05test/background05/tax002.avi/047.jpg,|[[ 847  184]
 [1284  247]
 [1275  845]
 [ 750  776]]|,|[[ 850  185]
 [1282  248]
 [1385  810]
 [ 749  768]]|,0.96763722566677879
/home/khurram/Dicta_data/background05test/background05/tax002.avi/038.jpg,|[[ 803  187]
 [1245  239]
 [1167  854]
 [ 644  766]]|,|[[ 801  193]
 [1218  224]
 [1160  859]
 [ 642  751]]|,0.97535377576913818
/home/khurram/Dicta_data/background05test/background05/tax002.avi/039.jpg,|[[ 809  190]
 [1251  244]
 [1185  852]
 [ 660  766]]|,|[[ 811  192]
 [1215  215]
 [1186  848]
 [ 655  777]]|,0.97173538435674356
/home/khurram/Dicta_data/background05test/background05/tax002.avi/076.jpg,|[[ 769  181]
 [1209  242]
 [1203  843]
 [ 677  781]]|,|[[ 771  186]
 [1209  240]
 [1201  833]
 [ 673  769]]|,0.97495563673689745
/home/khurram/Dicta_data/background05test/background05/tax002.avi/049.jpg,|[[ 774  156]
 [1213  222]
 [1218  815]
 [ 690  755]]|,|[[ 775  161]
 [1217  225]
 [1320  780]
 [ 688  760]]|,0.97331159420289859
/home/khurram/Dicta_data/background05test/background05/tax002.avi/033.jpg,|[[ 848  177]
 [1288  214]
 [1152  845]
 [ 650  745]]|,|[[ 834  210]
 [1248  185]
 [1154  850]
 [ 655  753]]|,0.95496408417601475
/home/khurram/Dicta_data/background05test/background05/tax002.avi/028.jpg,|[[ 870  213]
 [1306  241]
 [1173  876]
 [ 675  778]]|,|[[ 866  216]
 [1264  208]
 [1172  879]
 [ 673  785]]|,0.97013309192395603
/home/khurram/Dicta_data/background05test/background05/tax002.avi/040.jpg,|[[ 834  174]
 [1275  234]
 [1218  836]
 [ 693  747]]|,|[[ 833  177]
 [1254  224]
 [1234  817]
 [ 689  753]]|,0.98542538594325568
/home/khurram/Dicta_data/background05test/background05/tax002.avi/056.jpg,|[[ 686  139]
 [1120  222]
 [1161  808]
 [ 640  759]]|,|[[ 664  177]
 [1089  199]
 [1156  801]
 [ 641  752]]|,0.9394886530356743
/home/khurram/Dicta_data/background05test/background05/tax003.avi/030.jpg,|[[ 769  220]
 [1203  117]
 [1343  720]
 [ 820  815]]|,|[[ 769  218]
 [1202  121]
 [1339  724]
 [ 817  800]]|,0.98115716323565982
/home/khurram/Dicta_data/background05test/background05/tax003.avi/079.jpg,|[[ 586  263]
 [1011  203]
 [1189  756]
 [ 693  862]]|,|[[ 592  256]
 [1011  209]
 [1184  750]
 [ 690  859]]|,0.97995283018867929
/home/khurram/Dicta_data/background05test/background05/tax003.avi/053.jpg,|[[ 548  185]
 [ 983  132]
 [1203  710]
 [ 742  845]]|,|[[ 545  177]
 [ 993  137]
 [1199  707]
 [ 736  851]]|,0.98292368877397385
/home/khurram/Dicta_data/background05test/background05/tax003.avi/055.jpg,|[[ 516  169]
 [ 956  127]
 [1170  710]
 [ 708  840]]|,|[[ 513  161]
 [ 961  129]
 [1167  713]
 [ 705  833]]|,0.98795774909556444
/home/khurram/Dicta_data/background05test/background05/tax003.avi/052.jpg,|[[ 573  193]
 [1006  136]
 [1226  708]
 [ 763  842]]|,|[[ 577  193]
 [1010  137]
 [1233  714]
 [ 759  834]]|,0.98924202016985519
/home/khurram/Dicta_data/background05test/background05/tax003.avi/014.jpg,|[[ 701  276]
 [1131  213]
 [1306  792]
 [ 800  890]]|,|[[ 705  273]
 [1137  217]
 [1314  797]
 [ 801  881]]|,0.98103483668417557
/home/khurram/Dicta_data/background05test/background05/tax003.avi/042.jpg,|[[ 709  254]
 [1154  170]
 [1356  778]
 [ 838  898]]|,|[[ 710  258]
 [1249  193]
 [1356  778]
 [ 835  895]]|,0.97006349480105114
/home/khurram/Dicta_data/background05test/background05/tax003.avi/003.jpg,|[[ 662  251]
 [1090  197]
 [1302  775]
 [ 824  892]]|,|[[ 665  253]
 [1099  203]
 [1293  769]
 [ 823  880]]|,0.97185407487076292
/home/khurram/Dicta_data/background05test/background05/tax003.avi/016.jpg,|[[ 688  272]
 [1117  205]
 [1284  778]
 [ 773  874]]|,|[[ 689  273]
 [1121  209]
 [1279  782]
 [ 769  865]]|,0.98507688274761063
/home/khurram/Dicta_data/background05test/background05/tax003.avi/018.jpg,|[[ 698  260]
 [1119  196]
 [1274  753]
 [ 766  839]]|,|[[ 698  256]
 [1200  217]
 [1273  754]
 [ 752  832]]|,0.95945126608868347
/home/khurram/Dicta_data/background05test/background05/tax003.avi/004.jpg,|[[ 664  235]
 [1093  184]
 [1301  763]
 [ 824  879]]|,|[[ 669  243]
 [1096  186]
 [1304  765]
 [ 824  875]]|,0.97994718973972084
/home/khurram/Dicta_data/background05test/background05/tax003.avi/067.jpg,|[[ 473  184]
 [ 908  158]
 [1115  739]
 [ 667  865]]|,|[[ 480  187]
 [ 913  160]
 [1113  720]
 [ 661  859]]|,0.97144755001669236
/home/khurram/Dicta_data/background05test/background05/tax003.avi/023.jpg,|[[ 774  267]
 [1189  188]
 [1331  745]
 [ 824  831]]|,|[[ 769  271]
 [1185  193]
 [1329  749]
 [ 818  819]]|,0.96136209835255404
/home/khurram/Dicta_data/background05test/background05/tax003.avi/031.jpg,|[[ 763  224]
 [1198  123]
 [1339  732]
 [ 813  826]]|,|[[ 760  226]
 [1197  129]
 [1336  734]
 [ 811  833]]|,0.97718084834873153
/home/khurram/Dicta_data/background05test/background05/tax003.avi/058.jpg,|[[ 490  187]
 [ 927  155]
 [1136  737]
 [ 683  866]]|,|[[ 497  186]
 [ 931  161]
 [1138  739]
 [ 683  864]]|,0.98544735554944873
/home/khurram/Dicta_data/background05test/background05/tax003.avi/001.jpg,|[[ 660  254]
 [1088  199]
 [1300  778]
 [ 823  897]]|,|[[ 665  257]
 [1106  201]
 [1298  776]
 [ 817  888]]|,0.9771626925803607
/home/khurram/Dicta_data/background05test/background05/tax003.avi/024.jpg,|[[ 781  270]
 [1198  183]
 [1344  748]
 [ 834  839]]|,|[[ 781  271]
 [1202  186]
 [1346  744]
 [ 831  833]]|,0.98360895947778515
/home/khurram/Dicta_data/background05test/background05/tax003.avi/035.jpg,|[[ 782  264]
 [1221  175]
 [1355  798]
 [ 826  879]]|,|[[ 785  257]
 [1219  177]
 [1353  800]
 [ 824  881]]|,0.98338566379905101
/home/khurram/Dicta_data/background05test/background05/tax003.avi/074.jpg,|[[ 573  209]
 [1005  143]
 [1223  711]
 [ 745  841]]|,|[[ 577  209]
 [1090  164]
 [1226  706]
 [ 738  833]]|,0.96296978562126789
/home/khurram/Dicta_data/background05test/background05/tax003.avi/036.jpg,|[[ 772  254]
 [1213  167]
 [1346  788]
 [ 816  870]]|,|[[ 769  241]
 [1298  186]
 [1344  788]
 [ 812  849]]|,0.95922895801911867
/home/khurram/Dicta_data/background05test/background05/tax003.avi/043.jpg,|[[ 696  271]
 [1139  192]
 [1345  796]
 [ 834  919]]|,|[[ 698  272]
 [1144  194]
 [1345  784]
 [ 833  913]]|,0.98299735288128687
/home/khurram/Dicta_data/background05test/background05/tax003.avi/019.jpg,|[[ 717  240]
 [1140  177]
 [1286  736]
 [ 777  817]]|,|[[ 721  241]
 [1136  183]
 [1283  737]
 [ 771  818]]|,0.98583187321197008
/home/khurram/Dicta_data/background05test/background05/tax003.avi/078.jpg,|[[ 576  271]
 [1001  210]
 [1186  762]
 [ 692  873]]|,|[[ 578  273]
 [1009  208]
 [1183  763]
 [ 689  864]]|,0.98884046648274293
/home/khurram/Dicta_data/background05test/background05/tax003.avi/012.jpg,|[[ 708  251]
 [1141  191]
 [1325  774]
 [ 823  874]]|,|[[ 722  248]
 [1145  193]
 [1329  785]
 [ 818  865]]|,0.97136850488133808
/home/khurram/Dicta_data/background05test/background05/tax003.avi/044.jpg,|[[ 685  271]
 [1126  196]
 [1336  794]
 [ 830  919]]|,|[[ 689  273]
 [1119  209]
 [1337  784]
 [ 825  912]]|,0.97374414020882161
/home/khurram/Dicta_data/background05test/background05/tax003.avi/002.jpg,|[[ 660  245]
 [1089  191]
 [1299  770]
 [ 822  889]]|,|[[ 656  257]
 [1099  194]
 [1302  767]
 [ 816  880]]|,0.9589778147919753
/home/khurram/Dicta_data/background05test/background05/tax003.avi/045.jpg,|[[ 678  269]
 [1117  193]
 [1337  789]
 [ 839  919]]|,|[[ 690  264]
 [1119  198]
 [1343  785]
 [ 833  912]]|,0.97087657026920759
/home/khurram/Dicta_data/background05test/background05/tax003.avi/021.jpg,|[[ 749  247]
 [1166  181]
 [1304  735]
 [ 797  812]]|,|[[ 754  245]
 [1168  185]
 [1298  720]
 [ 797  818]]|,0.98381594264068972
/home/khurram/Dicta_data/background05test/background05/tax003.avi/007.jpg,|[[ 704  270]
 [1129  219]
 [1333  801]
 [ 854  910]]|,|[[ 707  265]
 [1136  223]
 [1330  801]
 [ 850  896]]|,0.97653378838939708
/home/khurram/Dicta_data/background05test/background05/tax003.avi/057.jpg,|[[ 505  179]
 [ 942  145]
 [1149  727]
 [ 694  855]]|,|[[ 507  176]
 [ 945  144]
 [1153  720]
 [ 688  847]]|,0.98312711687478105
/home/khurram/Dicta_data/background05test/background05/tax003.avi/009.jpg,|[[ 702  266]
 [1132  208]
 [1337  791]
 [ 849  903]]|,|[[ 707  263]
 [1138  208]
 [1336  787]
 [ 846  898]]|,0.98222413595400182
/home/khurram/Dicta_data/background05test/background05/tax003.avi/066.jpg,|[[ 460  178]
 [ 897  153]
 [1102  735]
 [ 654  862]]|,|[[ 465  177]
 [ 898  153]
 [1104  720]
 [ 653  866]]|,0.98664707081690906
/home/khurram/Dicta_data/background05test/background05/tax003.avi/037.jpg,|[[ 744  244]
 [1188  158]
 [1327  782]
 [ 795  868]]|,|[[ 755  241]
 [1194  161]
 [1322  767]
 [ 786  865]]|,0.96949845223215758
/home/khurram/Dicta_data/background05test/background05/tax003.avi/072.jpg,|[[ 545  214]
 [ 976  150]
 [1206  714]
 [ 741  854]]|,|[[ 547  208]
 [ 978  154]
 [1201  702]
 [ 737  850]]|,0.98035236569234352
/home/khurram/Dicta_data/background05test/background05/tax003.avi/061.jpg,|[[ 479  171]
 [ 915  144]
 [1120  728]
 [ 672  854]]|,|[[ 483  169]
 [ 912  145]
 [1122  720]
 [ 672  851]]|,0.98635673032161697
/home/khurram/Dicta_data/background05test/background05/tax003.avi/071.jpg,|[[ 508  196]
 [ 943  140]
 [1173  711]
 [ 712  849]]|,|[[ 514  192]
 [ 946  145]
 [1171  709]
 [ 705  849]]|,0.98584280127281498
/home/khurram/Dicta_data/background05test/background05/tax003.avi/006.jpg,|[[ 689  257]
 [1115  206]
 [1322  786]
 [ 843  898]]|,|[[ 688  257]
 [1121  209]
 [1324  785]
 [ 842  892]]|,0.99089704257065681
/home/khurram/Dicta_data/background05test/background05/tax003.avi/025.jpg,|[[ 781  264]
 [1199  171]
 [1346  739]
 [ 835  835]]|,|[[ 802  257]
 [1199  177]
 [1346  736]
 [ 834  833]]|,0.947501709206928
/home/khurram/Dicta_data/background05test/background05/tax003.avi/029.jpg,|[[ 772  220]
 [1202  115]
 [1346  710]
 [ 826  808]]|,|[[ 770  216]
 [1200  117]
 [1344  713]
 [ 818  799]]|,0.96847015648623158
/home/khurram/Dicta_data/background05test/background05/tax003.avi/005.jpg,|[[ 678  238]
 [1104  186]
 [1313  765]
 [ 838  879]]|,|[[ 683  240]
 [1103  191]
 [1317  769]
 [ 831  874]]|,0.98235067522204733
/home/khurram/Dicta_data/background05test/background05/tax003.avi/054.jpg,|[[ 533  180]
 [ 969  134]
 [1186  710]
 [ 725  842]]|,|[[ 535  178]
 [ 978  138]
 [1186  711]
 [ 720  834]]|,0.98800443971214824
/home/khurram/Dicta_data/background05test/background05/tax003.avi/068.jpg,|[[ 483  198]
 [ 916  167]
 [1130  745]
 [ 682  873]]|,|[[ 482  193]
 [ 910  174]
 [1128  737]
 [ 673  865]]|,0.97679547316425686
/home/khurram/Dicta_data/background05test/background05/tax003.avi/027.jpg,|[[ 771  248]
 [1193  145]
 [1339  723]
 [ 825  823]]|,|[[ 771  248]
 [1281  161]
 [1336  722]
 [ 818  833]]|,0.96135892942488455
/home/khurram/Dicta_data/background05test/background05/tax003.avi/065.jpg,|[[ 457  171]
 [ 895  148]
 [1099  733]
 [ 651  860]]|,|[[ 467  169]
 [ 896  149]
 [1106  732]
 [ 653  857]]|,0.98459148699073062
/home/khurram/Dicta_data/background05test/background05/tax003.avi/008.jpg,|[[ 698  276]
 [1125  224]
 [1327  803]
 [ 843  913]]|,|[[ 703  272]
 [1129  225]
 [1329  803]
 [ 830  901]]|,0.9710462109986826
/home/khurram/Dicta_data/background05test/background05/tax003.avi/017.jpg,|[[ 694  281]
 [1117  215]
 [1278  775]
 [ 769  867]]|,|[[ 689  273]
 [1121  216]
 [1282  780]
 [ 768  862]]|,0.97915867873164375
/home/khurram/Dicta_data/background05test/background05/tax003.avi/015.jpg,|[[ 687  270]
 [1118  205]
 [1289  783]
 [ 777  880]]|,|[[ 690  272]
 [1121  209]
 [1288  785]
 [ 770  874]]|,0.98130664122779943
/home/khurram/Dicta_data/background05test/background05/tax003.avi/013.jpg,|[[ 708  251]
 [1140  189]
 [1319  773]
 [ 814  872]]|,|[[ 705  257]
 [1144  193]
 [1314  777]
 [ 808  865]]|,0.97043603325828753
/home/khurram/Dicta_data/background05test/background05/tax003.avi/051.jpg,|[[ 603  211]
 [1033  153]
 [1250  722]
 [ 784  852]]|,|[[ 610  209]
 [1042  161]
 [1249  721]
 [ 787  850]]|,0.97831362192368043
/home/khurram/Dicta_data/background05test/background05/tax003.avi/032.jpg,|[[ 771  233]
 [1207  133]
 [1348  750]
 [ 823  842]]|,|[[ 770  225]
 [1297  145]
 [1346  755]
 [ 817  848]]|,0.97267609895556184
/home/khurram/Dicta_data/background05test/background05/tax003.avi/069.jpg,|[[ 499  201]
 [ 933  166]
 [1143  739]
 [ 689  866]]|,|[[ 497  209]
 [ 928  170]
 [1136  738]
 [ 689  863]]|,0.98203212991125
/home/khurram/Dicta_data/background05test/background05/tax003.avi/034.jpg,|[[ 777  258]
 [1215  165]
 [1352  786]
 [ 823  871]]|,|[[ 778  256]
 [1215  169]
 [1348  791]
 [ 817  863]]|,0.98289333458495076
/home/khurram/Dicta_data/background05test/background05/tax003.avi/059.jpg,|[[ 486  191]
 [ 923  159]
 [1132  741]
 [ 681  871]]|,|[[ 490  194]
 [ 928  161]
 [1139  738]
 [ 682  866]]|,0.98560136641508322
/home/khurram/Dicta_data/background05test/background05/tax003.avi/060.jpg,|[[ 481  185]
 [ 917  156]
 [1124  737]
 [ 675  866]]|,|[[ 481  194]
 [ 929  161]
 [1127  742]
 [ 668  865]]|,0.97563099237892326
/home/khurram/Dicta_data/background05test/background05/tax003.avi/041.jpg,|[[ 706  246]
 [1154  159]
 [1344  775]
 [ 820  892]]|,|[[ 705  241]
 [1153  161]
 [1344  786]
 [ 817  898]]|,0.97945498139214637
/home/khurram/Dicta_data/background05test/background05/tax003.avi/063.jpg,|[[ 453  174]
 [ 892  150]
 [1099  734]
 [ 651  863]]|,|[[ 466  176]
 [ 895  153]
 [1096  730]
 [ 649  869]]|,0.9812760299946115
/home/khurram/Dicta_data/background05test/background05/tax003.avi/011.jpg,|[[ 701  267]
 [1133  210]
 [1325  794]
 [ 826  898]]|,|[[ 707  265]
 [1137  211]
 [1323  796]
 [ 825  901]]|,0.98625403598874639
/home/khurram/Dicta_data/background05test/background05/tax003.avi/048.jpg,|[[ 665  205]
 [1100  142]
 [1316  727]
 [ 836  850]]|,|[[ 675  200]
 [1105  144]
 [1314  725]
 [ 833  848]]|,0.97808956410713588
/home/khurram/Dicta_data/background05test/background05/tax003.avi/064.jpg,|[[ 456  169]
 [ 896  145]
 [1102  730]
 [ 654  859]]|,|[[ 465  161]
 [ 902  144]
 [1105  720]
 [ 655  852]]|,0.96908370249475406
/home/khurram/Dicta_data/background05test/background05/tax003.avi/062.jpg,|[[ 457  166]
