 [ 565  677]]|,|[[ 738  240]
 [1345  401]
 [1282  881]
 [ 559  689]]|,0.95954514957483117
/home/khurram/Dicta_data/background04test/background04/tax004.avi/123.jpg,|[[ 857  186]
 [1573  300]
 [1442  852]
 [ 720  655]]|,|[[ 851  192]
 [1567  297]
 [1448  849]
 [ 721  656]]|,0.98205534275903239
/home/khurram/Dicta_data/background04test/background04/tax004.avi/082.jpg,|[[ 854  203]
 [1489  305]
 [1476  745]
 [ 777  636]]|,|[[ 846  194]
 [1409  289]
 [1467  747]
 [ 779  642]]|,0.96007151668306423
/home/khurram/Dicta_data/background04test/background04/tax004.avi/040.jpg,|[[ 849  243]
 [1450  435]
 [1303  867]
 [ 648  613]]|,|[[ 866  240]
 [1449  433]
 [1304  864]
 [ 694  642]]|,0.87363223032358406
/home/khurram/Dicta_data/background04test/background04/tax004.avi/109.jpg,|[[ 810  138]
 [1529  291]
 [1403  820]
 [ 665  619]]|,|[[ 801  144]
 [1503  288]
 [1410  817]
 [ 707  641]]|,0.91798850098336937
/home/khurram/Dicta_data/background04test/background04/tax004.avi/056.jpg,|[[ 810  228]
 [1452  320]
 [1421  756]
 [ 694  632]]|,|[[ 804  232]
 [1452  321]
 [1427  753]
 [ 688  641]]|,0.96502219129490241
/home/khurram/Dicta_data/background04test/background04/tax002.avi/030.jpg,|[[ 673  292]
 [1248  323]
 [1222  706]
 [ 561  653]]|,|[[ 679  288]
 [1250  320]
 [1224  705]
 [ 562  657]]|,0.97584283764011581
/home/khurram/Dicta_data/background04test/background04/tax002.avi/094.jpg,|[[ 769  338]
 [1376  190]
 [1483  622]
 [ 794  755]]|,|[[ 770  336]
 [1377  193]
 [1482  624]
 [ 802  754]]|,0.97963212180502657
/home/khurram/Dicta_data/background04test/background04/tax002.avi/079.jpg,|[[ 781  380]
 [1385  299]
 [1540  699]
 [ 862  826]]|,|[[ 786  385]
 [1393  305]
 [1539  701]
 [ 866  819]]|,0.95981763032868139
/home/khurram/Dicta_data/background04test/background04/tax002.avi/053.jpg,|[[ 584  319]
 [1185  243]
 [1337  623]
 [ 676  762]]|,|[[ 578  321]
 [1168  240]
 [1338  626]
 [ 683  769]]|,0.97759150257042904
/home/khurram/Dicta_data/background04test/background04/tax002.avi/091.jpg,|[[ 766  349]
 [1375  218]
 [1490  639]
 [ 801  766]]|,|[[ 768  352]
 [1377  217]
 [1497  641]
 [ 802  769]]|,0.98195144684997671
/home/khurram/Dicta_data/background04test/background04/tax002.avi/055.jpg,|[[ 593  347]
 [1190  284]
 [1339  663]
 [ 683  792]]|,|[[ 598  352]
 [1201  289]
 [1345  657]
 [ 690  794]]|,0.97161645541299035
/home/khurram/Dicta_data/background04test/background04/tax002.avi/052.jpg,|[[ 580  328]
 [1182  249]
 [1330  627]
 [ 667  764]]|,|[[ 611  321]
 [1185  249]
 [1330  628]
 [ 665  763]]|,0.96091538060008452
/home/khurram/Dicta_data/background04test/background04/tax002.avi/096.jpg,|[[ 757  357]
 [1356  205]
 [1459  634]
 [ 779  769]]|,|[[ 754  353]
 [1362  209]
 [1454  639]
 [ 770  769]]|,0.97150969729053371
/home/khurram/Dicta_data/background04test/background04/tax002.avi/014.jpg,|[[ 673  305]
 [1256  280]
 [1270  685]
 [ 612  692]]|,|[[ 674  305]
 [1249  272]
 [1269  689]
 [ 625  705]]|,0.95370461674027296
/home/khurram/Dicta_data/background04test/background04/tax002.avi/042.jpg,|[[ 691  369]
 [1283  340]
 [1359  727]
 [ 679  770]]|,|[[ 690  369]
 [1282  344]
 [1361  720]
 [ 676  771]]|,0.98816152593444961
/home/khurram/Dicta_data/background04test/background04/tax002.avi/003.jpg,|[[ 619  378]
 [1232  285]
 [1332  697]
 [ 642  807]]|,|[[ 627  374]
 [1236  290]
 [1327  700]
 [ 620  816]]|,0.96790161308867051
/home/khurram/Dicta_data/background04test/background04/tax002.avi/016.jpg,|[[ 707  314]
 [1283  309]
 [1282  707]
 [ 631  688]]|,|[[ 705  304]
 [1281  304]
 [1280  713]
 [ 625  691]]|,0.95545764315309079
/home/khurram/Dicta_data/background04test/background04/tax002.avi/018.jpg,|[[ 720  314]
 [1293  322]
 [1281  714]
 [ 632  682]]|,|[[ 727  320]
 [1293  321]
 [1282  721]
 [ 643  689]]|,0.94898674962763219
/home/khurram/Dicta_data/background04test/background04/tax002.avi/004.jpg,|[[ 619  365]
 [1230  275]
 [1323  689]
 [ 634  790]]|,|[[ 625  370]
 [1234  275]
 [1330  688]
 [ 624  801]]|,0.96622880159573277
/home/khurram/Dicta_data/background04test/background04/tax002.avi/067.jpg,|[[ 498  312]
 [1100  317]
 [1231  706]
 [ 578  793]]|,|[[ 497  313]
 [1106  321]
 [1235  705]
 [ 594  802]]|,0.97302387886278441
/home/khurram/Dicta_data/background04test/background04/tax002.avi/023.jpg,|[[ 707  253]
 [1286  294]
 [1252  678]
 [ 593  611]]|,|[[ 706  257]
 [1264  289]
 [1260  671]
 [ 596  608]]|,0.98088934790480264
/home/khurram/Dicta_data/background04test/background04/tax002.avi/031.jpg,|[[ 665  301]
 [1240  326]
 [1218  708]
 [ 557  662]]|,|[[ 658  305]
 [1251  321]
 [1219  705]
 [ 562  658]]|,0.97977037539659317
/home/khurram/Dicta_data/background04test/background04/tax002.avi/058.jpg,|[[ 563  317]
 [1167  273]
 [1311  654]
 [ 651  771]]|,|[[ 563  321]
 [1169  273]
 [1315  656]
 [ 656  769]]|,0.98768651014041142
/home/khurram/Dicta_data/background04test/background04/tax002.avi/001.jpg,|[[ 623  402]
 [1232  308]
 [1346  716]
 [ 657  834]]|,|[[ 608  400]
 [1233  304]
 [1341  719]
 [ 658  834]]|,0.97050699931154316
/home/khurram/Dicta_data/background04test/background04/tax002.avi/024.jpg,|[[ 708  233]
 [1288  278]
 [1250  664]
 [ 589  592]]|,|[[ 705  233]
 [1281  273]
 [1252  657]
 [ 592  590]]|,0.98336252363617527
/home/khurram/Dicta_data/background04test/background04/tax002.avi/035.jpg,|[[ 682  297]
 [1262  311]
 [1261  696]
 [ 593  664]]|,|[[ 689  288]
 [1265  310]
 [1262  697]
 [ 595  673]]|,0.95785829736374384
/home/khurram/Dicta_data/background04test/background04/tax002.avi/074.jpg,|[[ 511  310]
 [1109  299]
 [1247  683]
 [ 601  782]]|,|[[ 515  312]
 [1107  303]
 [1251  687]
 [ 592  785]]|,0.98071056486162045
/home/khurram/Dicta_data/background04test/background04/tax002.avi/036.jpg,|[[ 663  328]
 [1244  341]
 [1252  724]
 [ 577  699]]|,|[[ 658  329]
 [1249  337]
 [1248  719]
 [ 579  705]]|,0.98630096146679591
/home/khurram/Dicta_data/background04test/background04/tax002.avi/088.jpg,|[[ 664  368]
 [1273  248]
 [1406  656]
 [ 720  798]]|,|[[ 658  369]
 [1281  249]
 [1411  659]
 [ 718  801]]|,0.98099954644078602
/home/khurram/Dicta_data/background04test/background04/tax002.avi/043.jpg,|[[ 698  366]
 [1292  327]
 [1379  714]
 [ 700  771]]|,|[[ 702  368]
 [1298  328]
 [1373  720]
 [ 708  768]]|,0.97586369972122655
/home/khurram/Dicta_data/background04test/background04/tax002.avi/019.jpg,|[[ 720  297]
 [1292  314]
 [1274  701]
 [ 627  659]]|,|[[ 725  305]
 [1297  321]
 [1282  704]
 [ 628  657]]|,0.96523615439942456
/home/khurram/Dicta_data/background04test/background04/tax002.avi/078.jpg,|[[ 747  365]
 [1344  299]
 [1501  690]
 [ 836  809]]|,|[[ 738  369]
 [1363  305]
 [1506  695]
 [ 831  816]]|,0.95301574744275908
/home/khurram/Dicta_data/background04test/background04/tax002.avi/012.jpg,|[[ 645  315]
 [1234  269]
 [1266  677]
 [ 601  709]]|,|[[ 643  321]
 [1234  273]
 [1265  680]
 [ 610  705]]|,0.97375418832862903
/home/khurram/Dicta_data/background04test/background04/tax002.avi/044.jpg,|[[ 698  362]
 [1292  321]
 [1385  706]
 [ 707  767]]|,|[[ 702  367]
 [1300  320]
 [1384  703]
 [ 707  769]]|,0.9820828033782637
/home/khurram/Dicta_data/background04test/background04/tax002.avi/002.jpg,|[[ 626  399]
 [1235  306]
 [1344  713]
 [ 655  826]]|,|[[ 628  400]
 [1231  304]
 [1342  717]
 [ 651  832]]|,0.9845123052773429
/home/khurram/Dicta_data/background04test/background04/tax002.avi/102.jpg,|[[ 789  361]
 [1378  202]
 [1471  634]
 [ 798  764]]|,|[[ 783  353]
 [1376  201]
 [1474  638]
 [ 800  768]]|,0.95964608227674908
/home/khurram/Dicta_data/background04test/background04/tax002.avi/045.jpg,|[[ 708  328]
 [1304  285]
 [1400  671]
 [ 725  738]]|,|[[ 706  330]
 [1306  289]
 [1403  673]
 [ 724  734]]|,0.98392301514400993
/home/khurram/Dicta_data/background04test/background04/tax002.avi/086.jpg,|[[ 635  356]
 [1253  244]
 [1391  647]
 [ 699  793]]|,|[[ 643  352]
 [1251  241]
 [1394  641]
 [ 706  802]]|,0.96490017596166999
/home/khurram/Dicta_data/background04test/background04/tax002.avi/093.jpg,|[[ 775  330]
 [1383  188]
 [1493  613]
 [ 804  743]]|,|[[ 789  320]
 [1392  194]
 [1489  617]
 [ 804  742]]|,0.96042587985421768
/home/khurram/Dicta_data/background04test/background04/tax002.avi/021.jpg,|[[ 721  273]
 [1295  306]
 [1266  694]
 [ 614  633]]|,|[[ 722  273]
 [1297  304]
 [1275  691]
 [ 609  628]]|,0.98147993158519342
/home/khurram/Dicta_data/background04test/background04/tax002.avi/007.jpg,|[[ 627  352]
 [1229  272]
 [1302  684]
 [ 625  765]]|,|[[ 626  352]
 [1236  272]
 [1307  687]
 [ 627  769]]|,0.98854448009889173
/home/khurram/Dicta_data/background04test/background04/tax002.avi/105.jpg,|[[ 808  370]
 [1385  208]
 [1478  632]
 [ 817  763]]|,|[[ 800  369]
 [1393  209]
 [1481  633]
 [ 816  768]]|,0.96471618996433828
/home/khurram/Dicta_data/background04test/background04/tax002.avi/057.jpg,|[[ 578  322]
 [1181  271]
 [1327  655]
 [ 666  776]]|,|[[ 578  321]
 [1185  273]
 [1328  657]
 [ 674  769]]|,0.98416531359740211
/home/khurram/Dicta_data/background04test/background04/tax002.avi/009.jpg,|[[ 617  360]
 [1210  286]
 [1270  697]
 [ 600  768]]|,|[[ 611  360]
 [1215  290]
 [1275  696]
 [ 592  768]]|,0.97934995545782466
/home/khurram/Dicta_data/background04test/background04/tax002.avi/066.jpg,|[[ 501  303]
 [1102  302]
 [1235  688]
 [ 584  779]]|,|[[ 512  305]
 [1105  305]
 [1235  689]
 [ 580  784]]|,0.98045979127169647
/home/khurram/Dicta_data/background04test/background04/tax002.avi/037.jpg,|[[ 670  331]
 [1255  338]
 [1273  724]
 [ 595  708]]|,|[[ 671  335]
 [1257  337]
 [1267  722]
 [ 612  720]]|,0.95768275564193928
/home/khurram/Dicta_data/background04test/background04/tax002.avi/098.jpg,|[[ 758  365]
 [1348  212]
 [1449  638]
 [ 778  771]]|,|[[ 753  369]
 [1350  209]
 [1449  641]
 [ 769  769]]|,0.96656877249541806
/home/khurram/Dicta_data/background04test/background04/tax002.avi/072.jpg,|[[ 425  305]
 [1031  313]
 [1161  695]
 [ 509  786]]|,|[[ 424  305]
 [1023  314]
 [1156  688]
 [ 502  785]]|,0.98347704721249529
/home/khurram/Dicta_data/background04test/background04/tax002.avi/097.jpg,|[[ 758  370]
 [1349  219]
 [1452  642]
 [ 780  775]]|,|[[ 754  369]
 [1354  225]
 [1457  644]
 [ 776  768]]|,0.97232408565312622
/home/khurram/Dicta_data/background04test/background04/tax002.avi/061.jpg,|[[ 534  313]
 [1137  273]
 [1281  657]
 [ 627  777]]|,|[[ 547  313]
 [1144  272]
 [1285  657]
 [ 627  776]]|,0.98573216338528247
/home/khurram/Dicta_data/background04test/background04/tax002.avi/071.jpg,|[[ 446  318]
 [1048  329]
 [1173  712]
 [ 520  800]]|,|[[ 450  321]
 [1057  321]
 [1176  705]
 [ 512  801]]|,0.98092317022823505
/home/khurram/Dicta_data/background04test/background04/tax002.avi/006.jpg,|[[ 610  357]
 [1218  274]
 [1298  688]
 [ 614  776]]|,|[[ 612  353]
 [1218  273]
 [1304  688]
 [ 628  786]]|,0.9594625615273199
/home/khurram/Dicta_data/background04test/background04/tax002.avi/025.jpg,|[[ 703  238]
 [1283  285]
 [1243  671]
 [ 582  596]]|,|[[ 704  240]
 [1281  282]
 [1251  673]
 [ 581  597]]|,0.99308150268964057
/home/khurram/Dicta_data/background04test/background04/tax002.avi/029.jpg,|[[ 688  266]
 [1265  302]
 [1234  688]
 [ 572  627]]|,|[[ 690  269]
 [1266  305]
 [1234  690]
 [ 578  625]]|,0.97947686362498043
/home/khurram/Dicta_data/background04test/background04/tax002.avi/005.jpg,|[[ 613  370]
 [1222  284]
 [1305  699]
 [ 618  794]]|,|[[ 625  368]
 [1226  283]
 [1297  704]
 [ 614  799]]|,0.9779796729049629
/home/khurram/Dicta_data/background04test/background04/tax002.avi/106.jpg,|[[ 818  362]
 [1396  198]
 [1487  624]
 [ 826  755]]|,|[[ 815  369]
 [1396  192]
 [1489  626]
 [ 823  752]]|,0.96978823667149605
/home/khurram/Dicta_data/background04test/background04/tax002.avi/054.jpg,|[[ 595  328]
 [1195  256]
 [1345  638]
 [ 686  773]]|,|[[ 593  330]
 [1201  257]
 [1345  641]
 [ 689  769]]|,0.98946176409879616
/home/khurram/Dicta_data/background04test/background04/tax002.avi/068.jpg,|[[ 504  326]
 [1104  332]
 [1235  720]
 [ 583  806]]|,|[[ 496  321]
 [1105  337]
 [1235  723]
 [ 582  801]]|,0.9847687296170321
/home/khurram/Dicta_data/background04test/background04/tax002.avi/085.jpg,|[[ 645  352]
 [1264  242]
 [1401  648]
 [ 709  794]]|,|[[ 640  353]
 [1266  241]
 [1392  640]
 [ 708  792]]|,0.98330892194994057
/home/khurram/Dicta_data/background04test/background04/tax002.avi/027.jpg,|[[ 695  226]
 [1278  272]
 [1240  658]
 [ 575  585]]|,|[[ 691  225]
 [1282  273]
 [1238  656]
 [ 577  588]]|,0.99169900442434911
/home/khurram/Dicta_data/background04test/background04/tax002.avi/065.jpg,|[[ 500  301]
 [1103  293]
 [1238  679]
 [ 586  777]]|,|[[ 506  305]
 [1088  289]
 [1238  672]
 [ 592  785]]|,0.98088598892377798
/home/khurram/Dicta_data/background04test/background04/tax002.avi/095.jpg,|[[ 764  343]
 [1369  192]
 [1476  622]
 [ 789  757]]|,|[[ 771  337]
 [1378  192]
 [1479  625]
 [ 787  751]]|,0.97129899372517692
/home/khurram/Dicta_data/background04test/background04/tax002.avi/008.jpg,|[[ 624  347]
 [1222  268]
 [1286  681]
 [ 614  759]]|,|[[ 627  345]
 [1226  272]
 [1291  680]
 [ 618  761]]|,0.98577437874586649
/home/khurram/Dicta_data/background04test/background04/tax002.avi/110.jpg,|[[ 822  358]
 [1395  188]
 [1486  611]
 [ 829  748]]|,|[[ 818  352]
 [1393  188]
 [1489  615]
 [ 832  753]]|,0.96398178841470117
/home/khurram/Dicta_data/background04test/background04/tax002.avi/017.jpg,|[[ 718  314]
 [1292  316]
 [1286  711]
 [ 635  685]]|,|[[ 724  320]
 [1291  322]
 [1281  710]
 [ 659  690]]|,0.93802879158676034
/home/khurram/Dicta_data/background04test/background04/tax002.avi/015.jpg,|[[ 692  312]
 [1270  297]
 [1275  697]
 [ 621  691]]|,|[[ 689  313]
 [1264  298]
 [1281  698]
 [ 629  697]]|,0.97966148840022693
/home/khurram/Dicta_data/background04test/background04/tax002.avi/013.jpg,|[[ 647  311]
 [1234  276]
 [1256  682]
 [ 593  702]]|,|[[ 642  306]
 [1235  272]
 [1258  683]
 [ 594  704]]|,0.97686382697881102
/home/khurram/Dicta_data/background04test/background04/tax002.avi/051.jpg,|[[ 589  340]
 [1187  260]
 [1332  638]
 [ 669  775]]|,|[[ 591  345]
 [1185  262]
 [1331  640]
 [ 656  785]]|,0.96606765288414731
/home/khurram/Dicta_data/background04test/background04/tax002.avi/032.jpg,|[[ 651  317]
 [1225  339]
 [1208  722]
 [ 545  681]]|,|[[ 652  320]
 [1225  337]
 [1209  720]
 [ 549  690]]|,0.97746338969737145
/home/khurram/Dicta_data/background04test/background04/tax002.avi/069.jpg,|[[ 507  335]
 [1104  341]
 [1233  726]
 [ 583  812]]|,|[[ 504  338]
 [1105  337]
 [1236  720]
 [ 583  815]]|,0.98859317058842855
/home/khurram/Dicta_data/background04test/background04/tax002.avi/100.jpg,|[[ 769  350]
 [1361  192]
 [1460  623]
 [ 785  757]]|,|[[ 770  353]
 [1361  193]
 [1454  625]
 [ 785  753]]|,0.9841412624480036
/home/khurram/Dicta_data/background04test/background04/tax002.avi/034.jpg,|[[ 647  305]
 [1226  320]
 [1219  702]
 [ 551  670]]|,|[[ 642  305]
 [1225  321]
 [1227  703]
 [ 546  674]]|,0.98258479393941867
/home/khurram/Dicta_data/background04test/background04/tax002.avi/101.jpg,|[[ 785  350]
 [1377  190]
 [1475  623]
 [ 799  756]]|,|[[ 786  354]
 [1379  193]
 [1475  623]
 [ 801  752]]|,0.97690194761762505
/home/khurram/Dicta_data/background04test/background04/tax002.avi/059.jpg,|[[ 566  322]
 [1165  279]
 [1311  660]
 [ 658  779]]|,|[[ 563  321]
 [1170  281]
 [1315  660]
 [ 655  777]]|,0.99061883064728007
/home/khurram/Dicta_data/background04test/background04/tax002.avi/060.jpg,|[[ 555  326]
 [1154  284]
 [1299  666]
 [ 647  786]]|,|[[ 560  330]
 [1154  284]
 [1301  672]
 [ 645  783]]|,0.98597905761124827
/home/khurram/Dicta_data/background04test/background04/tax002.avi/041.jpg,|[[ 687  394]
 [1276  368]
 [1344  751]
 [ 665  786]]|,|[[ 687  394]
 [1283  369]
 [1346  753]
 [ 685  792]]|,0.96365009089309794
/home/khurram/Dicta_data/background04test/background04/tax002.avi/063.jpg,|[[ 496  314]
 [1102  287]
 [1245  669]
 [ 590  783]]|,|[[ 497  314]
 [1106  289]
 [1246  656]
 [ 599  784]]|,0.98096832585660421
/home/khurram/Dicta_data/background04test/background04/tax002.avi/108.jpg,|[[ 825  354]
 [1401  184]
 [1492  610]
 [ 833  746]]|,|[[ 818  352]
 [1410  186]
 [1490  612]
 [ 836  753]]|,0.96503866196487598
/home/khurram/Dicta_data/background04test/background04/tax002.avi/011.jpg,|[[ 624  329]
 [1216  275]
 [1258  685]
 [ 589  729]]|,|[[ 624  338]
 [1219  275]
 [1258  687]
 [ 588  729]]|,0.98108672655041851
/home/khurram/Dicta_data/background04test/background04/tax002.avi/048.jpg,|[[ 657  312]
 [1255  252]
 [1375  633]
 [ 706  733]]|,|[[ 657  314]
 [1257  257]
 [1377  638]
 [ 704  735]]|,0.98310851052714066
/home/khurram/Dicta_data/background04test/background04/tax002.avi/099.jpg,|[[ 756  358]
 [1347  204]
 [1446  631]
 [ 774  763]]|,|[[ 755  353]
 [1346  203]
 [1449  640]
 [ 774  768]]|,0.97416237535383621
/home/khurram/Dicta_data/background04test/background04/tax002.avi/089.jpg,|[[ 696  364]
 [1307  239]
 [1437  652]
 [ 747  789]]|,|[[ 692  368]
 [1314  241]
 [1442  651]
 [ 742  785]]|,0.97152685213054135
/home/khurram/Dicta_data/background04test/background04/tax002.avi/064.jpg,|[[ 495  310]
 [1101  291]
 [1241  674]
 [ 586  781]]|,|[[ 498  312]
 [1106  288]
 [1243  675]
 [ 590  785]]|,0.98654835993327816
/home/khurram/Dicta_data/background04test/background04/tax002.avi/062.jpg,|[[ 503  314]
 [1108  279]
 [1252  661]
 [ 596  782]]|,|[[ 514  317]
 [1105  282]
 [1251  662]
 [ 599  785]]|,0.97583423713830786
/home/khurram/Dicta_data/background04test/background04/tax002.avi/022.jpg,|[[ 715  260]
 [1292  298]
 [1258  685]
 [ 602  618]]|,|[[ 704  273]
 [1297  297]
 [1265  687]
 [ 610  624]]|,0.95579656969440674
/home/khurram/Dicta_data/background04test/background04/tax002.avi/010.jpg,|[[ 618  349]
 [1209  286]
 [1260  696]
 [ 591  754]]|,|[[ 615  354]
 [1211  289]
 [1262  699]
 [ 597  755]]|,0.97879399190977412
/home/khurram/Dicta_data/background04test/background04/tax002.avi/046.jpg,|[[ 710  329]
 [1304  281]
 [1409  665]
 [ 739  739]]|,|[[ 706  337]
 [1297  272]
 [1407  673]
 [ 739  752]]|,0.95942852100902776
/home/khurram/Dicta_data/background04test/background04/tax002.avi/111.jpg,|[[ 825  360]
 [1398  191]
 [1489  614]
 [ 833  749]]|,|[[ 834  360]
 [1400  193]
 [1492  609]
 [ 833  745]]|,0.96063900666262869
/home/khurram/Dicta_data/background04test/background04/tax002.avi/092.jpg,|[[ 775  345]
 [1382  209]
 [1493  632]
 [ 806  759]]|,|[[ 802  337]
 [1385  209]
 [1496  642]
 [ 802  751]]|,0.93749553994678514
/home/khurram/Dicta_data/background04test/background04/tax002.avi/050.jpg,|[[ 604  336]
 [1202  259]
 [1340  640]
 [ 676  770]]|,|[[ 601  337]
 [1204  257]
 [1333  624]
 [ 679  772]]|,0.98606240009931878
/home/khurram/Dicta_data/background04test/background04/tax002.avi/084.jpg,|[[ 663  351]
 [1281  244]
 [1421  647]
 [ 729  791]]|,|[[ 655  353]
 [1283  250]
 [1426  651]
 [ 739  792]]|,0.97590264313096342
/home/khurram/Dicta_data/background04test/background04/tax002.avi/026.jpg,|[[ 694  230]
 [1275  277]
 [1237  661]
 [ 574  587]]|,|[[ 690  226]
 [1266  273]
 [1241  657]
 [ 585  594]]|,0.97230285251090443
/home/khurram/Dicta_data/background04test/background04/tax002.avi/070.jpg,|[[ 484  338]
 [1081  345]
 [1208  728]
 [ 558  815]]|,|[[ 482  337]
 [1072  336]
 [1201  719]
 [ 563  818]]|,0.97815570960615528
/home/khurram/Dicta_data/background04test/background04/tax002.avi/075.jpg,|[[ 550  318]
 [1147  296]
 [1288  679]
 [ 641  782]]|,|[[ 546  321]
 [1152  298]
 [1293  689]
 [ 640  783]]|,0.97859978387789104
/home/khurram/Dicta_data/background04test/background04/tax002.avi/080.jpg,|[[ 759  395]
 [1371  302]
 [1524  701]
 [ 837  836]]|,|[[ 763  400]
 [1377  305]
 [1510  704]
 [ 833  833]]|,0.97573621960976153
/home/khurram/Dicta_data/background04test/background04/tax002.avi/083.jpg,|[[ 687  335]
 [1307  231]
 [1447  637]
 [ 756  778]]|,|[[ 691  337]
 [1315  233]
 [1437  641]
 [ 754  784]]|,0.97907164384044665
/home/khurram/Dicta_data/background04test/background04/tax002.avi/020.jpg,|[[ 726  290]
 [1297  315]
 [1272  702]
 [ 624  651]]|,|[[ 724  288]
 [1296  313]
 [1275  702]
 [ 629  649]]|,0.98565510075398977
/home/khurram/Dicta_data/background04test/background04/tax002.avi/103.jpg,|[[ 788  368]
 [1370  208]
 [1463  635]
 [ 797  766]]|,|[[ 786  369]
 [1378  209]
 [1462  637]
 [ 793  768]]|,0.9821669535144919
/home/khurram/Dicta_data/background04test/background04/tax002.avi/073.jpg,|[[ 461  298]
 [1064  299]
 [1200  683]
 [ 551  776]]|,|[[ 467  303]
 [1054  296]
 [1201  688]
 [ 546  769]]|,0.98537207669341398
/home/khurram/Dicta_data/background04test/background04/tax002.avi/077.jpg,|[[ 662  342]
 [1258  293]
 [1412  682]
 [ 756  796]]|,|[[ 658  345]
 [1265  289]
 [1407  690]
 [ 751  799]]|,0.97809651975470113
/home/khurram/Dicta_data/background04test/background04/tax002.avi/090.jpg,|[[ 736  365]
 [1345  237]
 [1468  654]
 [ 777  787]]|,|[[ 739  369]
 [1312  240]
 [1473  658]
 [ 779  791]]|,0.97722983728230262
/home/khurram/Dicta_data/background04test/background04/tax002.avi/107.jpg,|[[ 822  361]
 [1398  194]
 [1490  619]
 [ 830  753]]|,|[[ 834  352]
 [1392  192]
 [1490  622]
 [ 834  753]]|,0.94541882152329315
/home/khurram/Dicta_data/background04test/background04/tax002.avi/047.jpg,|[[ 701  315]
 [1295  260]
 [1402  647]
 [ 734  733]]|,|[[ 708  320]
 [1297  257]
 [1401  638]
 [ 740  737]]|,0.96991083067055794
/home/khurram/Dicta_data/background04test/background04/tax002.avi/038.jpg,|[[ 671  358]
 [1256  355]
 [1288  741]
 [ 609  740]]|,|[[ 670  352]
 [1259  354]
 [1290  738]
 [ 610  742]]|,0.98247167535722457
/home/khurram/Dicta_data/background04test/background04/tax002.avi/081.jpg,|[[ 739  386]
 [1353  289]
 [1503  687]
 [ 814  826]]|,|[[ 738  385]
 [1361  289]
 [1506  689]
 [ 818  817]]|,0.98015314024486011
/home/khurram/Dicta_data/background04test/background04/tax002.avi/087.jpg,|[[ 640  364]
 [1252  247]
 [1387  652]
 [ 699  797]]|,|[[ 658  354]
 [1252  240]
 [1386  649]
 [ 696  801]]|,0.95927007270683651
/home/khurram/Dicta_data/background04test/background04/tax002.avi/039.jpg,|[[ 673  361]
 [1260  355]
 [1302  742]
 [ 623  749]]|,|[[ 672  363]
 [1265  353]
 [1303  737]
 [ 625  753]]|,0.99169341005920431
/home/khurram/Dicta_data/background04test/background04/tax002.avi/076.jpg,|[[ 598  327]
 [1195  293]
 [1340  678]
 [ 690  787]]|,|[[ 596  327]
 [1202  295]
 [1341  688]
 [ 690  786]]|,0.98982771279035209
/home/khurram/Dicta_data/background04test/background04/tax002.avi/104.jpg,|[[ 798  373]
 [1376  212]
 [1469  638]
 [ 806  768]]|,|[[ 801  369]
 [1376  216]
 [1475  633]
 [ 802  769]]|,0.98683558063241883
/home/khurram/Dicta_data/background04test/background04/tax002.avi/049.jpg,|[[ 627  320]
 [1226  249]
 [1355  631]
 [ 688  749]]|,|[[ 626  321]
 [1233  241]
 [1353  642]
 [ 690  753]]|,0.9806046788146584
/home/khurram/Dicta_data/background04test/background04/tax002.avi/033.jpg,|[[ 644  313]
 [1221  330]
 [1211  711]
 [ 546  677]]|,|[[ 640  305]
 [1216  330]
 [1215  706]
 [ 546  674]]|,0.96940261172314512
/home/khurram/Dicta_data/background04test/background04/tax002.avi/028.jpg,|[[ 697  232]
 [1279  275]
 [1242  663]
 [ 579  593]]|,|[[ 688  241]
 [1282  273]
 [1243  655]
 [ 593  594]]|,0.96416090474366523
/home/khurram/Dicta_data/background04test/background04/tax002.avi/082.jpg,|[[ 701  344]
 [1321  242]
 [1466  645]
 [ 774  784]]|,|[[ 708  336]
 [1312  241]
 [1458  641]
 [ 768  785]]|,0.97237137557356246
/home/khurram/Dicta_data/background04test/background04/tax002.avi/040.jpg,|[[ 680  400]
 [1264  382]
 [1324  769]
 [ 645  795]]|,|[[ 673  401]
 [1266  385]
 [1319  769]
 [ 642  801]]|,0.97539533380418253
/home/khurram/Dicta_data/background04test/background04/tax002.avi/109.jpg,|[[ 825  357]
 [1398  185]
 [1490  609]
 [ 833  747]]|,|[[ 835  352]
 [1394  192]
 [1491  612]
 [ 835  748]]|,0.96408258130988356
/home/khurram/Dicta_data/background04test/background04/tax002.avi/056.jpg,|[[ 592  340]
 [1190  281]
 [1338  661]
 [ 680  788]]|,|[[ 594  337]
 [1185  282]
 [1346  656]
 [ 671  784]]|,0.97970155909710377
/home/khurram/Dicta_data/background04test/background04/tax003.avi/030.jpg,|[[ 684  307]
 [1266  388]
 [1194  762]
 [ 518  642]]|,|[[ 672  306]
 [1265  385]
 [1201  761]
 [ 518  640]]|,0.97786949996050243
/home/khurram/Dicta_data/background04test/background04/tax003.avi/094.jpg,|[[ 677  230]
 [1299  228]
 [1336  654]
 [ 662  666]]|,|[[ 691  225]
 [1297  225]
 [1334  657]
 [ 655  672]]|,0.96521917264333446
/home/khurram/Dicta_data/background04test/background04/tax003.avi/079.jpg,|[[ 571  271]
 [1229  254]
 [1354  677]
 [ 633  763]]|,|[[ 577  273]
 [1233  257]
 [1346  671]
 [ 642  768]]|,0.97634214704325839
